0.00100       999999999995992510300160.00000
0.00589       577588570142803.87500
0.01077       409124583304.82574
0.01566       4597878328.87672
0.02055       176670195.16530
0.02543       13652883.84689
0.03032       1657069.02680 
0.03521       275895.57328  
0.04009       58084.90022   
0.04498       14698.22995   
0.04987       4345.70871    
0.05475       1493.24378    
0.05964       603.09015     
0.06453       294.08269     
0.06941       176.39836     
0.07430       126.47908     
0.07919       102.88912     
0.08407       89.64849      
0.08896       81.42721      
0.09385       75.74753      
0.09873       71.69044      
0.10362       68.39672      
0.10851       65.08386      
0.11339       61.41739      
0.11828       56.80806      
0.12317       52.72914      
0.12805       49.29617      
0.13294       46.07843      
0.13783       43.64619      
0.14271       41.38262      
0.14760       39.21573      
0.15248       37.57443      
0.15737       35.81948      
0.16226       33.88671      
0.16714       31.54907      
0.17203       28.95882      
0.17692       25.09756      
0.18180       21.27336      
0.18669       17.38905      
0.19158       13.93624      
0.19646       11.24104      
0.20135       8.70421       
0.20624       6.84696       
0.21112       5.13408       
0.21601       3.70837       
0.22090       2.51242       
0.22578       1.74351       
0.23067       1.01033       
0.23556       0.53161       
0.24044       0.29894       
0.24533       0.15645       
0.25022       0.17905       
0.25510       0.31985       
0.25999       0.55398       
0.26488       0.89351       
0.26976       1.25703       
0.27465       1.68447       
0.27954       2.20675       
0.28442       2.72281       
0.28931       3.24747       
0.29420       3.79123       
0.29908       4.40457       
0.30397       4.69507       
0.30886       5.00896       
0.31374       5.22614       
0.31863       5.29013       
0.32352       5.41568       
0.32840       5.58152       
0.33329       5.62236       
0.33818       5.89309       
0.34306       5.90288       
0.34795       6.04914       
0.35284       6.12965       
0.35772       6.20522       
0.36261       6.37470       
0.36750       6.41656       
0.37238       6.43300       
0.37727       6.62371       
0.38216       6.67656       
0.38704       6.70604       
0.39193       6.87334       
0.39682       7.02865       
0.40170       6.95754       
0.40659       7.21753       
0.41148       7.42263       
0.41636       7.42471       
0.42125       7.59444       
0.42613       7.76670       
0.43102       7.94894       
0.43591       7.86784       
0.44079       8.01231       
0.44568       8.11396       
0.45057       8.01777       
0.45545       7.92183       
0.46034       8.00760       
0.46523       7.95028       
0.47011       7.86771       
0.47500       7.77878       
0.47989       7.70534       
0.48477       7.73742       
0.48966       7.64531       
0.49455       7.58884       
0.49943       7.52656       
0.50432       7.55717       
0.50921       7.40549       
0.51409       7.35475       
0.51898       7.38320       
0.52387       7.33753       
0.52875       7.27200       
0.53364       7.18731       
0.53853       7.13243       
0.54341       7.12958       
0.54830       7.05226       
0.55319       7.05218       
0.55807       7.06148       
0.56296       6.97884       
0.56785       6.96880       
0.57273       7.00346       
0.57762       7.04650       
0.58251       6.98146       
0.58739       6.87937       
0.59228       6.91918       
0.59717       6.90057       
0.60205       6.81145       
0.60694       6.78951       
0.61183       6.82276       
0.61671       6.78492       
0.62160       6.77543       
0.62649       6.76340       
0.63137       6.73667       
0.63626       6.72431       
0.64115       6.66510       
0.64603       6.67817       
0.65092       6.75344       
0.65581       6.65107       
0.66069       6.65079       
0.66558       6.75016       
0.67047       6.52246       
0.67535       6.55702       
0.68024       6.61741       
0.68513       6.42970       
0.69001       6.56330       
0.69490       6.50371       
0.69978       6.43448       
0.70467       6.41462       
0.70956       6.42417       
0.71444       6.41854       
0.71933       6.33033       
0.72422       6.27034       
0.72910       6.28199       
0.73399       6.23689       
0.73888       6.22094       
0.74376       6.25850       
0.74865       6.25008       
0.75354       6.21617       
0.75842       6.24496       
0.76331       6.11615       
