0.00100       999999999995992510300160.00000
0.00589       577588570142804.00000
0.01077       409124583304.83972
0.01566       4597878328.89096
0.02055       176670195.17980
0.02543       13652883.86166
0.03032       1657069.04184 
0.03521       275895.58859  
0.04009       58084.91580   
0.04498       14698.24580   
0.04987       4345.72483    
0.05475       1493.26017    
0.05964       609.35981     
0.06453       307.31443     
0.06941       186.35328     
0.07430       130.98618     
0.07919       102.18642     
0.08407       84.83721      
0.08896       73.14559      
0.09385       63.33462      
0.09873       55.67803      
0.10362       49.13111      
0.10851       43.41861      
0.11339       38.69397      
0.11828       33.79083      
0.12317       30.37903      
0.12805       26.57369      
0.13294       23.55796      
0.13783       21.13140      
0.14271       18.91333      
0.14760       17.00575      
0.15248       15.82387      
0.15737       14.38282      
0.16226       13.82620      
0.16714       13.03570      
0.17203       12.57565      
0.17692       12.06511      
0.18180       11.61993      
0.18669       10.74684      
0.19158       9.23163       
0.19646       6.31601       
0.20135       3.02806       
0.20624       -0.41052      
0.21112       -3.10368      
0.21601       -5.21573      
0.22090       -6.88937      
0.22578       -8.10712      
0.23067       -9.00650      
0.23556       -9.52958      
0.24044       -9.86021      
0.24533       -9.83520      
0.25022       -9.55630      
0.25510       -9.25662      
0.25999       -8.69716      
0.26488       -7.93777      
0.26976       -7.18403      
0.27465       -6.31908      
0.27954       -5.42525      
0.28442       -4.56455      
0.28931       -3.76865      
0.29420       -3.04953      
0.29908       -2.58112      
0.30397       -2.20192      
0.30886       -1.98735      
0.31374       -1.78850      
0.31863       -1.58209      
0.32352       -1.48221      
0.32840       -1.28574      
0.33329       -1.17507      
0.33818       -1.02263      
0.34306       -0.92595      
0.34795       -0.68773      
0.35284       -0.49921      
0.35772       -0.31282      
0.36261       -0.11006      
0.36750       0.01907       
0.37238       0.24190       
0.37727       0.35221       
0.38216       0.52978       
0.38704       0.72695       
0.39193       0.80710       
0.39682       0.98266       
0.40170       1.17888       
0.40659       1.42802       
0.41148       1.59606       
0.41636       1.91035       
0.42125       2.07677       
0.42613       2.34228       
0.43102       2.77464       
0.43591       2.89466       
0.44079       3.21032       
0.44568       3.52790       
0.45057       3.76648       
0.45545       4.09523       
0.46034       4.20948       
0.46523       4.44672       
0.47011       4.78474       
0.47500       4.84462       
0.47989       5.05227       
0.48477       5.05840       
0.48966       5.38502       
0.49455       5.42877       
0.49943       5.55060       
0.50432       5.66059       
0.50921       5.84952       
0.51409       5.83586       
0.51898       5.90326       
0.52387       6.02298       
0.52875       6.08443       
0.53364       6.06188       
0.53853       6.07462       
0.54341       6.12440       
0.54830       6.18532       
