0.00100       1000000000006650740080640.00000
0.00589       577588570142802.87500
0.01077       409124583303.83069
0.01566       4597878327.89538
0.02055       176670192.05259
0.02543       13652874.15340
0.03032       1657053.36201 
0.03521       275874.30430  
0.04009       58057.86379   
0.04498       14666.15555   
0.04987       4308.48121    
0.05475       1451.30013    
0.05964       562.78325     
0.06453       256.28278     
0.06941       139.91407     
0.07430       91.52184      
0.07919       68.72277      
0.08407       56.61504      
0.08896       49.52513      
0.09385       44.65692      
0.09873       40.80059      
0.10362       38.29718      
0.10851       36.38442      
0.11339       34.14689      
0.11828       32.55202      
0.12317       31.24269      
0.12805       29.97625      
0.13294       29.02309      
0.13783       28.22917      
0.14271       27.52581      
0.14760       27.04629      
0.15248       26.54053      
0.15737       26.22676      
0.16226       25.80279      
0.16714       25.16173      
0.17203       24.29148      
0.17692       23.00453      
0.18180       21.65711      
0.18669       19.88520      
0.19158       18.28695      
0.19646       16.58802      
0.20135       14.82779      
0.20624       13.47406      
0.21112       12.35606      
0.21601       11.21069      
0.22090       10.49148      
0.22578       10.02599      
0.23067       9.45206       
0.23556       9.01930       
0.24044       8.66300       
0.24533       8.24937       
0.25022       7.72133       
0.25510       7.01541       
0.25999       6.17278       
0.26488       5.37509       
0.26976       4.70748       
0.27465       4.00576       
0.27954       3.64480       
0.28442       3.50429       
0.28931       3.24590       
0.29420       3.18395       
0.29908       3.25225       
0.30397       3.34754       
0.30886       3.48033       
0.31374       3.55005       
0.31863       3.73409       
0.32352       4.10928       
0.32840       4.27713       
0.33329       4.31858       
0.33818       4.67441       
0.34306       4.95261       
0.34795       5.08097       
0.35284       5.30584       
0.35772       5.60915       
0.36261       5.86405       
0.36750       6.07372       
0.37238       6.31164       
0.37727       6.54442       
0.38216       6.64173       
0.38704       6.73335       
0.39193       6.81884       
0.39682       6.80112       
0.40170       6.82148       
0.40659       6.87414       
0.41148       6.92283       
0.41636       6.95730       
0.42125       7.00538       
0.42613       7.09395       
0.43102       7.15030       
0.43591       7.21351       
0.44079       7.29777       
0.44568       7.29867       
0.45057       7.31161       
0.45545       7.33664       
0.46034       7.34320       
0.46523       7.37173       
0.47011       7.41475       
0.47500       7.43399       
0.47989       7.45034       
0.48477       7.47549       
0.48966       7.50556       
0.49455       7.51440       
0.49943       7.51649       
0.50432       7.52322       
0.50921       7.55245       
0.51409       7.53466       
0.51898       7.44209       
0.52387       7.42057       
0.52875       7.46173       
0.53364       7.42693       
0.53853       7.35312       
0.54341       7.28915       
0.54830       7.25076       
0.55319       7.17491       
0.55807       7.09447       
0.56296       7.02880       
0.56785       7.01367       
0.57273       6.96086       
0.57762       6.89351       
0.58251       6.80459       
0.58739       6.78151       
0.59228       6.81204       
0.59717       6.72712       
0.60205       6.63904       
0.60694       6.65201       
0.61183       6.65617       
0.61671       6.62341       
0.62160       6.62546       
0.62649       6.63499       
0.63137       6.62705       
0.63626       6.59679       
0.64115       6.58850       
0.64603       6.60572       
0.65092       6.64271       
0.65581       6.62751       
0.66069       6.57953       
0.66558       6.59732       
0.67047       6.63651       
0.67535       6.61838       
0.68024       6.55647       
0.68513       6.55593       
0.69001       6.59170       
0.69490       6.56102       
0.69978       6.53510       
0.70467       6.56343       
0.70956       6.48713       
