0.00100       999999999995992510300160.00000
0.00589       577588570142802.87500
0.01077       409124583303.84015
0.01566       4597878327.89123
0.02055       176670191.59370
0.02543       13652873.61453
0.03032       1657052.75385 
0.03521       275873.63739  
0.04009       58057.15220   
0.04498       14665.40487   
0.04987       4307.70398    
0.05475       1450.50253    
0.05964       561.97445     
0.06453       255.47069     
0.06941       139.10500     
0.07430       90.71585      
0.07919       67.93016      
0.08407       55.83962      
0.08896       48.76425      
0.09385       43.91303      
0.09873       40.07851      
0.10362       37.59068      
0.10851       35.68832      
0.11339       33.47311      
0.11828       31.88867      
0.12317       30.58544      
0.12805       29.32657      
0.13294       28.37459      
0.13783       27.57907      
0.14271       26.87294      
0.14760       26.38501      
0.15248       25.87265      
0.15737       25.54688      
0.16226       25.11533      
0.16714       24.47522      
0.17203       23.61547      
0.17692       22.35619      
0.18180       21.04118      
0.18669       19.32077      
0.19158       17.77036      
0.19646       16.12632      
0.20135       14.42663      
0.20624       13.11926      
0.21112       12.03975      
0.21601       10.93606      
0.22090       10.24120      
0.22578       9.78956       
0.23067       9.23537       
0.23556       8.81655       
0.24044       8.47115       
0.24533       8.07185       
0.25022       7.56459       
0.25510       6.88943       
0.25999       6.08585       
0.26488       5.32617       
0.26976       4.69085       
0.27465       4.02432       
0.27954       3.68073       
0.28442       3.54571       
0.28931       3.29972       
0.29420       3.23915       
0.29908       3.30123       
0.30397       3.38854       
0.30886       3.51090       
0.31374       3.57378       
0.31863       3.74376       
0.32352       4.09262       
0.32840       4.24665       
0.33329       4.28210       
0.33818       4.61146       
0.34306       4.86771       
0.34795       4.98362       
0.35284       5.18936       
0.35772       5.46788       
0.36261       5.70085       
0.36750       5.89132       
0.37238       6.10776       
0.37727       6.31908       
0.38216       6.40424       
0.38704       6.48397       
0.39193       6.55788       
0.39682       6.53603       
0.40170       6.54944       
0.40659       6.59273       
0.41148       6.63227       
0.41636       6.65859       
0.42125       6.69743       
0.42613       6.77358       
0.43102       6.81990       
0.43591       6.87248       
0.44079       6.94436       
0.44568       6.93943       
0.45057       6.94557       
0.45545       6.96281       
0.46034       6.96307       
0.46523       6.98349       
0.47011       7.01717       
0.47500       7.02901       
0.47989       7.03819       
0.48477       7.05542       
0.48966       7.07714       
0.49455       7.07942       
0.49943       7.07553       
0.50432       7.07589       
0.50921       7.09680       
0.51409       7.07480       
0.51898       6.98468       
0.52387       6.95940       
0.52875       6.99121       
0.53364       6.95388       
0.53853       6.88116       
0.54341       6.81746       
0.54830       6.77708       
0.55319       6.70276       
0.55807       6.62438       
0.56296       6.55949       
0.56785       6.54046       
0.57273       6.48736       
0.57762       6.42117       
0.58251       6.33557       
0.58739       6.30957       
0.59228       6.33206       
0.59717       6.25029       
0.60205       6.16577       
0.60694       6.17251       
0.61183       6.17130       
0.61671       6.13684       
0.62160       6.13378       
0.62649       6.13747       
0.63137       6.12546       
0.63626       6.09341       
0.64115       6.08114       
0.64603       6.09183       
0.65092       6.12025       
0.65581       6.10185       
0.66069       6.05408       
0.66558       6.06533       
0.67047       6.09575       
0.67535       6.07484       
0.68024       6.01478       
0.68513       6.00970       
0.69001       6.03710       
0.69490       6.00511       
0.69978       5.97742       
0.70467       5.99822       
0.70956       5.92564       
0.71444       5.83873       
0.71933       5.84253       
0.72422       5.91014       
0.72910       5.87753       
0.73399       5.70029       
0.73888       5.71196       
0.74376       5.76953       
0.74865       5.67626       
0.75354       5.62489       
0.75842       5.62400       
0.76331       5.56986       
0.76820       5.51848       
0.77308       5.48635       
0.77797       5.43149       
0.78286       5.42959       
0.78774       5.43293       
0.79263       5.34163       
0.79752       5.24953       
0.80240       5.24527       
0.80729       5.25180       
0.81218       5.23815       
0.81706       5.19444       
0.82195       5.12754       
0.82684       5.07045       
0.83172       5.05860       
0.83661       5.03650       
0.84150       4.96474       
0.84638       4.91346       
0.85127       4.91251       
0.85616       4.87648       
0.86104       4.85519       
0.86593       4.83258       
0.87082       4.75607       
0.87570       4.72443       
0.88059       4.77915       
0.88548       4.74741       
0.89036       4.64958       
0.89525       4.65044       
0.90014       4.63683       
0.90502       4.59492       
0.90991       4.56328       
0.91480       4.54539       
0.91968       4.53880       
0.92457       4.50302       
0.92946       4.44983       
0.93434       4.39826       
0.93923       4.36714       
0.94412       4.37173       
0.94900       4.36156       
0.95389       4.30729       
0.95878       4.25976       
0.96366       4.22186       
0.96855       4.16782       
0.97343       4.13387       
0.97832       4.12152       
0.98321       4.09077       
0.98809       4.07539       
0.99298       4.06479       
0.99787       4.00244       
1.00275       3.95552       
1.00764       3.99348       
1.01253       3.99840       
1.01741       3.90313       
1.02230       3.88233       
1.02719       3.87850       
1.03207       3.84343       
1.03696       3.82635       
1.04185       3.80472       
1.04673       3.78657       
1.05162       3.72953       
1.05651       3.66673       
1.06139       3.69265       
1.06628       3.69655       
1.07117       3.62481       
1.07605       3.58793       
1.08094       3.61836       
1.08583       3.60568       
1.09071       3.52417       
1.09560       3.50282       
1.10049       3.54486       
1.10537       3.50559       
1.11026       3.42318       
1.11515       3.40505       
1.12003       3.41605       
1.12492       3.39160       
1.12981       3.34519       
1.13469       3.29159       
1.13958       3.26656       
1.14447       3.28285       
1.14935       3.26345       
1.15424       3.19873       
1.15913       3.16367       
1.16401       3.16047       
1.16890       3.12498       
1.17379       3.05602       
1.17867       3.06941       
1.18356       3.07633       
1.18845       3.02846       
1.19333       2.99163       
1.19822       2.98352       
1.20311       2.96163       
1.20799       2.91673       
1.21288       2.90842       
1.21777       2.94262       
1.22265       2.88014       
1.22754       2.87649       
1.23243       2.90145       
1.23731       2.80983       
1.24220       2.78946       
1.24709       2.82547       
1.25197       2.78595       
1.25686       2.73176       
1.26174       2.74509       
1.26663       2.76558       
1.27152       2.72060       
1.27640       2.63760       
1.28129       2.60002       
1.28618       2.63681       
1.29106       2.69225       
1.29595       2.70208       
1.30084       2.62237       
1.30572       2.50406       
1.31061       2.50505       
1.31550       2.60110       
1.32038       2.57857       
1.32527       2.49330       
1.33016       2.46165       
1.33504       2.45537       
1.33993       2.45239       
1.34482       2.44382       
1.34970       2.43359       
1.35459       2.42723       
1.35948       2.41860       
1.36436       2.39492       
1.36925       2.35752       
1.37414       2.36986       
1.37902       2.38939       
1.38391       2.32219       
1.38880       2.25042       
1.39368       2.25821       
1.39857       2.27627       
1.40346       2.25355       
1.40834       2.23299       
1.41323       2.24752       
1.41812       2.23412       
1.42300       2.18897       
1.42789       2.17961       
1.43278       2.18461       
1.43766       2.14083       
1.44255       2.11453       
1.44744       2.15503       
1.45232       2.12239       
1.45721       1.97943       
1.46210       2.01205       
1.46698       2.12614       
1.47187       2.08704       
1.47676       2.03262       
1.48164       2.04209       
1.48653       2.05418       
1.49142       2.05221       
1.49630       2.05440       
1.50119       2.05327       
1.50608       2.03883       
1.51096       2.02448       
1.51585       2.01024       
1.52074       1.99611       
1.52562       1.98207       
1.53051       1.96812       
1.53539       1.95428       
1.54028       1.94054       
1.54517       1.92689       
1.55005       1.91334       
1.55494       1.89988       
1.55983       1.88652       
1.56471       1.87326       
1.56960       1.86008       
1.57449       1.84700       
1.57937       1.83402       
1.58426       1.82112       
1.58915       1.80832       
1.59403       1.79560       
1.59892       1.78298       
1.60381       1.77044       
1.60869       1.75800       
1.61358       1.74564       
1.61847       1.73337       
1.62335       1.72119       
1.62824       1.70909       
1.63313       1.69707       
1.63801       1.68515       
1.64290       1.67330       
1.64779       1.66154       
1.65267       1.64987       
1.65756       1.63827       
1.66245       1.62676       
1.66733       1.61533       
1.67222       1.60398       
1.67711       1.59271       
1.68199       1.58152       
1.68688       1.57041       
1.69177       1.55938       
1.69665       1.54843       
1.70154       1.53755       
1.70643       1.52675       
1.71131       1.51603       
1.71620       1.50538       
1.72109       1.49481       
1.72597       1.48431       
1.73086       1.47389       
1.73575       1.46354       
1.74063       1.45326       
1.74552       1.44306       
1.75041       1.43293       
1.75529       1.42287       
1.76018       1.41288       
1.76507       1.40297       
1.76995       1.39312       
1.77484       1.38334       
1.77973       1.37363       
1.78461       1.36399       
1.78950       1.35442       
1.79439       1.34492       
1.79927       1.33548       
1.80416       1.32611       
1.80904       1.31681       
1.81393       1.30757       
1.81882       1.29840       
1.82370       1.28929       
1.82859       1.28024       
1.83348       1.27127       
1.83836       1.26235       
1.84325       1.25350       
1.84814       1.24471       
1.85302       1.23598       
1.85791       1.22731       
1.86280       1.21871       
1.86768       1.21016       
1.87257       1.20168       
1.87746       1.19326       
1.88234       1.18489       
1.88723       1.17659       
1.89212       1.16834       
1.89700       1.16015       
1.90189       1.15202       
1.90678       1.14395       
1.91166       1.13594       
1.91655       1.12798       
1.92144       1.12007       
1.92632       1.11223       
1.93121       1.10444       
1.93610       1.09670       
1.94098       1.08902       
1.94587       1.08139       
1.95076       1.07382       
1.95564       1.06630       
1.96053       1.05883       
1.96542       1.05142       
1.97030       1.04406       
1.97519       1.03675       
1.98008       1.02949       
1.98496       1.02228       
1.98985       1.01513       
1.99474       1.00802       
1.99962       1.00097       
2.00451       0.99396       
2.00940       0.98701       
2.01428       0.98010       
2.01917       0.97324       
2.02406       0.96644       
2.02894       0.95967       
2.03383       0.95296       
2.03872       0.94630       
2.04360       0.93968       
2.04849       0.93310       
2.05338       0.92658       
2.05826       0.92010       
2.06315       0.91367       
2.06804       0.90728       
2.07292       0.90093       
2.07781       0.89464       
2.08270       0.88838       
2.08758       0.88217       
2.09247       0.87601       
2.09735       0.86988       
2.10224       0.86380       
2.10713       0.85777       
2.11201       0.85177       
2.11690       0.84582       
2.12179       0.83991       
2.12667       0.83404       
2.13156       0.82822       
2.13645       0.82243       
2.14133       0.81669       
2.14622       0.81098       
2.15111       0.80532       
2.15599       0.79970       
2.16088       0.79411       
2.16577       0.78857       
2.17065       0.78306       
2.17554       0.77759       
2.18043       0.77217       
2.18531       0.76678       
2.19020       0.76142       
2.19509       0.75611       
2.19997       0.75083       
2.20486       0.74559       
2.20975       0.74039       
2.21463       0.73522       
2.21952       0.73009       
2.22441       0.72500       
2.22929       0.71994       
2.23418       0.71492       
2.23907       0.70993       
2.24395       0.70498       
2.24884       0.70006       
