0.00100       999999999995992510300160.00000
0.00589       577588570142765.62500
0.01077       409124583266.77374
0.01566       4597878291.10687
0.02055       176670157.67545
0.02543       13652846.63492
0.03032       1657032.09059 
0.03521       275858.91074  
0.04009       58048.50926   
0.04498       14662.10851   
0.04987       4309.85474    
0.05475       1457.65525    
0.05964       567.76505     
0.06453       259.01901     
0.06941       141.59412     
0.07430       91.93230      
0.07919       68.59785      
0.08407       55.61079      
0.08896       47.64117      
0.09385       42.21123      
0.09873       38.40199      
0.10362       35.35424      
0.10851       32.28548      
0.11339       28.86127      
0.11828       24.49237      
0.12317       20.65205      
0.12805       17.45587      
0.13294       14.47313      
0.13783       12.27412      
0.14271       10.24200      
0.14760       8.30483       
0.15248       6.89149       
0.15737       5.36279       
0.16226       3.65456       
0.16714       1.53977       
0.17203       -0.82933      
0.17692       -4.47110      
0.18180       -8.07747      
0.18669       -11.74559     
0.19158       -14.98385     
0.19646       -17.46611     
0.20135       -19.79162     
0.20624       -21.43913     
0.21112       -22.94385     
0.21601       -24.16299     
0.22090       -25.15391     
0.22578       -25.71933     
0.23067       -26.25057     
0.23556       -26.52886     
0.24044       -26.56261     
0.24533       -26.50768     
0.25022       -26.28914     
0.25510       -25.95388     
0.25999       -25.52676     
0.26488       -24.99568     
0.26976       -24.44206     
0.27465       -23.82595     
0.27954       -23.11640     
0.28442       -22.41449     
0.28931       -21.70538     
0.29420       -20.97855     
0.29908       -20.18353     
0.30397       -19.71269     
0.30886       -19.21983     
0.31374       -18.82502     
0.31863       -18.58473     
0.32352       -18.28420     
0.32840       -17.94470     
0.33329       -17.73150     
0.33818       -17.28970     
0.34306       -17.11013     
0.34795       -16.79535     
0.35284       -16.54759     
0.35772       -16.30602     
0.36261       -15.97179     
0.36750       -15.76640     
0.37238       -15.58767     
0.37727       -15.23587     
0.38216       -15.02314     
0.38704       -14.83499     
0.39193       -14.51019     
0.39682       -14.19857     
0.40170       -14.11453     
0.40659       -13.70055     
0.41148       -13.34261     
0.41636       -13.18884     
0.42125       -12.86855     
0.42613       -12.54685     
0.43102       -12.21629     
0.43591       -12.15017     
0.44079       -11.85959     
0.44568       -11.61291     
0.45057       -11.56516     
0.45545       -11.51823     
0.46034       -11.29065     
0.46523       -11.20723     
0.47011       -11.15010     
0.47500       -11.10037     
0.47989       -11.03619     
0.48477       -10.86751     
0.48966       -10.82404     
0.49455       -10.74594     
0.49943       -10.67465     
0.50432       -10.51147     
0.50921       -10.53157     
0.51409       -10.45170     
0.51898       -10.29361     
0.52387       -10.21061     
0.52875       -10.14842     
0.53364       -10.10635     
0.53853       -10.03540     
0.54341       -9.91337      
0.54830       -9.86673      
0.55319       -9.74377      
0.55807       -9.61234      
0.56296       -9.57377      
0.56785       -9.46349      
0.57273       -9.30941      
0.57762       -9.14783      
0.58251       -9.09521      
0.58739       -9.08051      
0.59228       -8.92479      
0.59717       -8.82834      
0.60205       -8.80325      
0.60694       -8.71184      
0.61183       -8.56606      
0.61671       -8.49222      
0.62160       -8.39085      
0.62649       -8.29285      
0.63137       -8.21036      
0.63626       -8.11430      
0.64115       -8.06591      
0.64603       -7.94602      
0.65092       -7.76473      
0.65581       -7.76186      
0.66069       -7.65769      
0.66558       -7.45462      
0.67047       -7.57941      
0.67535       -7.44268      
0.68024       -7.28090      
0.68513       -7.36794      
0.69001       -7.13444      
0.69490       -7.09486      
0.69978       -7.06565      
0.70467       -6.98780      
0.70956       -6.88126      
0.71444       -6.79061      
0.71933       -6.78325      
0.72422       -6.74839      
0.72910       -6.64258      
0.73399       -6.59422      
0.73888       -6.51740      
0.74376       -6.38774      
0.74865       -6.30475      
0.75354       -6.24793      
0.75842       -6.12907      
0.76331       -6.16847      
0.76820       -6.11189      
0.77308       -6.01219      
0.77797       -6.09666      
0.78286       -5.95591      
0.78774       -5.81666      
0.79263       -5.90323      
0.79752       -5.87359      
0.80240       -5.82399      
0.80729       -5.71576      
0.81218       -5.66817      
0.81706       -5.66152      
0.82195       -5.61912      
0.82684       -5.61029      
0.83172       -5.55107      
0.83661       -5.46526      
0.84150       -5.44536      
0.84638       -5.50749      
0.85127       -5.50729      
0.85616       -5.50556      
0.86104       -5.44826      
0.86593       -5.45438      
0.87082       -5.40822      
0.87570       -5.35107      
0.88059       -5.34891      
0.88548       -5.31155      
0.89036       -5.25513      
0.89525       -5.25434      
0.90014       -5.22575      
0.90502       -5.12276      
0.90991       -5.08019      
0.91480       -5.06322      
0.91968       -4.97756      
0.92457       -4.92224      
0.92946       -4.95377      
0.93434       -4.91614      
0.93923       -4.90644      
0.94412       -4.79597      
0.94900       -4.78034      
0.95389       -4.87288      
0.95878       -4.64638      
0.96366       -4.70606      
0.96855       -4.64507      
0.97343       -4.57779      
0.97832       -4.58505      
0.98321       -4.55385      
0.98809       -4.49791      
0.99298       -4.47020      
0.99787       -4.44629      
1.00275       -4.36018      
1.00764       -4.32452      
1.01253       -4.36943      
1.01741       -4.31409      
1.02230       -4.26537      
1.02719       -4.24896      
1.03207       -4.19909      
1.03696       -4.18495      
1.04185       -4.20707      
1.04673       -4.14842      
1.05162       -4.17495      
1.05651       -4.04345      
1.06139       -4.01661      
1.06628       -4.06653      
1.07117       -4.10703      
1.07605       -3.91340      
1.08094       -3.97891      
1.08583       -3.87702      
1.09071       -3.97401      
1.09560       -3.87487      
1.10049       -3.82234      
1.10537       -3.76343      
1.11026       -3.77747      
1.11515       -3.80300      
1.12003       -3.72811      
1.12492       -3.67193      
1.12981       -3.62845      
1.13469       -3.59031      
1.13958       -3.56391      
1.14447       -3.49051      
1.14935       -3.48104      
1.15424       -3.53414      
1.15913       -3.50728      
1.16401       -3.45577      
1.16890       -3.45420      
1.17379       -3.43414      
1.17867       -3.40121      
1.18356       -3.33610      
1.18845       -3.34040      
1.19333       -3.34065      
1.19822       -3.29272      
1.20311       -3.29682      
1.20799       -3.30584      
1.21288       -3.28350      
1.21777       -3.22801      
1.22265       -3.13606      
1.22754       -3.16841      
1.23243       -3.21367      
1.23731       -3.12794      
1.24220       -3.06058      
1.24709       -3.06573      
1.25197       -3.01845      
1.25686       -2.96439      
1.26174       -2.96799      
1.26663       -2.93153      
1.27152       -2.89300      
1.27640       -2.92461      
1.28129       -2.92408      
1.28618       -2.85724      
1.29106       -2.79417      
1.29595       -2.76315      
1.30084       -2.76463      
1.30572       -2.73605      
1.31061       -2.72100      
1.31550       -2.65018      
1.32038       -2.59626      
1.32527       -2.60288      
1.33016       -2.60095      
1.33504       -2.59844      
1.33993       -2.57328      
1.34482       -2.51310      
1.34970       -2.53124      
1.35459       -2.54229      
1.35948       -2.50432      
1.36436       -2.50615      
1.36925       -2.42819      
1.37414       -2.47827      
1.37902       -2.41165      
1.38391       -2.37479      
1.38880       -2.48305      
1.39368       -2.43001      
1.39857       -2.28794      
1.40346       -2.37135      
1.40834       -2.40949      
1.41323       -2.33859      
1.41812       -2.27811      
1.42300       -2.34599      
1.42789       -2.36772      
1.43278       -2.22642      
1.43766       -2.28189      
1.44255       -2.20588      
1.44744       -2.19480      
1.45232       -2.17854      
1.45721       -2.17955      
1.46210       -2.13095      
1.46698       -2.11371      
1.47187       -2.09614      
1.47676       -2.15049      
1.48164       -2.18960      
1.48653       -2.00960      
1.49142       -2.00479      
1.49630       -2.07668      
1.50119       -2.09924      
1.50608       -2.08427      
1.51096       -2.06940      
1.51585       -2.05464      
1.52074       -2.03999      
1.52562       -2.02544      
1.53051       -2.01101      
1.53539       -1.99668      
1.54028       -1.98245      
1.54517       -1.96833      
1.55005       -1.95431      
1.55494       -1.94039      
1.55983       -1.92657      
1.56471       -1.91286      
1.56960       -1.89924      
1.57449       -1.88573      
1.57937       -1.87231      
1.58426       -1.85899      
1.58915       -1.84577      
1.59403       -1.83264      
1.59892       -1.81961      
1.60381       -1.80667      
1.60869       -1.79383      
1.61358       -1.78108      
1.61847       -1.76843      
1.62335       -1.75586      
1.62824       -1.74339      
1.63313       -1.73101      
1.63801       -1.71872      
1.64290       -1.70652      
1.64779       -1.69440      
1.65267       -1.68238      
1.65756       -1.67044      
1.66245       -1.65858      
1.66733       -1.64682      
1.67222       -1.63514      
1.67711       -1.62354      
1.68199       -1.61203      
1.68688       -1.60060      
1.69177       -1.58925      
1.69665       -1.57799      
1.70154       -1.56681      
1.70643       -1.55570      
1.71131       -1.54468      
1.71620       -1.53374      
1.72109       -1.52288      
1.72597       -1.51209      
1.73086       -1.50139      
1.73575       -1.49076      
1.74063       -1.48021      
1.74552       -1.46973      
1.75041       -1.45933      
1.75529       -1.44901      
1.76018       -1.43876      
1.76507       -1.42858      
1.76995       -1.41848      
1.77484       -1.40845      
1.77973       -1.39849      
1.78461       -1.38860      
1.78950       -1.37879      
1.79439       -1.36904      
1.79927       -1.35937      
1.80416       -1.34976      
1.80904       -1.34023      
1.81393       -1.33076      
1.81882       -1.32136      
1.82370       -1.31203      
1.82859       -1.30277      
1.83348       -1.29357      
1.83836       -1.28444      
1.84325       -1.27538      
1.84814       -1.26638      
1.85302       -1.25744      
1.85791       -1.24857      
1.86280       -1.23976      
1.86768       -1.23102      
1.87257       -1.22234      
1.87746       -1.21372      
1.88234       -1.20516      
1.88723       -1.19666      
1.89212       -1.18823      
1.89700       -1.17985      
1.90189       -1.17154      
1.90678       -1.16329      
1.91166       -1.15509      
1.91655       -1.14695      
