0.00100       999999999995992510300160.00000
0.00589       577588570142803.75000
0.01077       409124583304.61108
0.01566       4597878328.66212
0.02055       176670194.95075
0.02543       13652883.63241
0.03032       1657068.81238 
0.03521       275895.35893  
0.04009       58084.68593   
0.04498       14698.01573   
0.04987       4339.45601    
0.05475       1481.57128    
0.05964       593.00060     
0.06453       286.45653     
0.06941       170.83534     
0.07430       122.32355     
0.07919       100.04322     
0.08407       89.00647      
0.08896       82.47890      
0.09385       78.48541      
0.09873       75.74768      
0.10362       73.68155      
0.10851       72.25925      
0.11339       70.26766      
0.11828       68.46574      
0.12317       67.19899      
0.12805       65.37259      
0.13294       64.14036      
0.13783       62.49957      
0.14271       61.16678      
0.14760       59.21270      
0.15248       56.05090      
0.15737       52.12684      
0.16226       47.18453      
0.16714       42.50941      
0.17203       37.42758      
0.17692       32.81857      
0.18180       28.93801      
0.18669       25.44078      
0.19158       22.40450      
0.19646       19.66660      
0.20135       17.32961      
0.20624       15.24300      
0.21112       13.57895      
0.21601       12.13574      
0.22090       10.87264      
0.22578       9.94370       
0.23067       9.06807       
0.23556       8.24455       
0.24044       7.52654       
0.24533       6.88404       
0.25022       6.08157       
0.25510       5.65979       
0.25999       5.08962       
0.26488       4.67230       
0.26976       4.44761       
0.27465       4.11055       
0.27954       3.97586       
0.28442       3.82859       
0.28931       3.81384       
0.29420       3.78581       
0.29908       3.76678       
0.30397       3.99646       
0.30886       4.18266       
0.31374       4.32479       
0.31863       4.53390       
0.32352       4.77223       
0.32840       4.98664       
0.33329       5.16049       
0.33818       5.46371       
0.34306       5.68771       
0.34795       5.92043       
0.35284       6.12444       
0.35772       6.38495       
0.36261       6.58382       
0.36750       6.65256       
0.37238       6.83987       
0.37727       6.93932       
0.38216       7.01942       
0.38704       6.97432       
0.39193       7.11317       
0.39682       7.08558       
0.40170       6.86213       
0.40659       6.87183       
0.41148       6.63480       
0.41636       6.39864       
0.42125       6.24345       
0.42613       6.16140       
0.43102       6.08073       
0.43591       6.02204       
0.44079       6.07066       
0.44568       6.06722       
0.45057       6.14441       
0.45545       6.33843       
0.46034       6.40438       
0.46523       6.55450       
0.47011       6.76347       
0.47500       6.81447       
0.47989       6.84381       
0.48477       7.01968       
0.48966       7.15304       
0.49455       7.07447       
0.49943       7.17106       
0.50432       7.31773       
0.50921       7.23309       
0.51409       7.21110       
0.51898       7.25368       
0.52387       7.28721       
0.52875       7.26175       
0.53364       7.27464       
0.53853       7.23366       
0.54341       7.18619       
0.54830       7.14794       
0.55319       7.11920       
0.55807       7.06596       
0.56296       6.98775       
0.56785       6.99008       
0.57273       6.91249       
0.57762       6.87165       
0.58251       6.94066       
0.58739       6.83815       
0.59228       6.73553       
0.59717       6.72918       
0.60205       6.70992       
0.60694       6.61650       
0.61183       6.59608       
0.61671       6.58430       
0.62160       6.55692       
0.62649       6.43230       
0.63137       6.36608       
0.63626       6.39386       
0.64115       6.37623       
0.64603       6.31445       
0.65092       6.29179       
0.65581       6.25847       
0.66069       6.26936       
0.66558       6.27215       
0.67047       6.25525       
0.67535       6.15401       
0.68024       6.11915       
0.68513       6.17372       
0.69001       6.09179       
0.69490       6.17904       
0.69978       6.07876       
0.70467       5.99308       
0.70956       5.99999       
0.71444       6.08593       
0.71933       6.07251       
0.72422       5.92075       
0.72910       5.90453       
0.73399       6.08988       
0.73888       5.93514       
0.74376       5.84322       
0.74865       5.91949       
0.75354       5.91315       
0.75842       5.76885       
0.76331       5.71725       
0.76820       5.72859       
0.77308       5.72555       
0.77797       5.63014       
