0.00100       999999999995992510300160.00000
0.00589       577588570142803.00000
0.01077       409124583303.86591
0.01566       4597878327.91637
0.02055       176670193.16317
0.02543       13652872.69961
0.03032       1657049.16540 
0.03521       275867.94800  
0.04009       58049.43386   
0.04498       14655.53175   
0.04987       4296.91263    
0.05475       1438.23123    
0.05964       548.84030     
0.06453       241.93638     
0.06941       125.49280     
0.07430       76.92649      
0.07919       54.63549      
0.08407       42.97033      
0.08896       36.24012      
0.09385       32.01427      
0.09873       28.66090      
0.10362       26.96805      
0.10851       25.59950      
0.11339       24.07925      
0.11828       22.93120      
0.12317       22.22055      
0.12805       21.45030      
0.13294       20.63041      
0.13783       20.18886      
0.14271       19.85089      
0.14760       19.37465      
0.15248       19.10838      
0.15737       18.84445      
0.16226       18.62721      
0.16714       18.11621      
0.17203       17.74743      
0.17692       17.35208      
0.18180       16.77292      
0.18669       16.36495      
0.19158       15.99075      
0.19646       15.34333      
0.20135       14.81663      
0.20624       14.54150      
0.21112       13.81629      
0.21601       13.29607      
0.22090       12.74391      
0.22578       12.13833      
0.23067       11.77605      
0.23556       11.42383      
0.24044       10.93835      
0.24533       10.44339      
0.25022       9.88093       
0.25510       9.31257       
0.25999       8.86237       
0.26488       8.55951       
0.26976       8.26155       
0.27465       7.98936       
0.27954       8.08985       
0.28442       8.01628       
0.28931       7.97573       
0.29420       8.11055       
0.29908       8.13213       
0.30397       8.28458       
0.30886       8.51101       
0.31374       8.41805       
0.31863       8.76788       
0.32352       9.02918       
0.32840       9.06201       
0.33329       9.24872       
0.33818       9.44411       
0.34306       9.45276       
0.34795       9.30350       
0.35284       9.19256       
0.35772       8.95407       
0.36261       8.60061       
0.36750       8.31177       
0.37238       8.05041       
0.37727       7.76232       
0.38216       7.56012       
0.38704       7.52716       
0.39193       7.37796       
0.39682       7.18990       
0.40170       7.09961       
0.40659       7.12227       
0.41148       7.11717       
0.41636       7.23248       
0.42125       7.18041       
0.42613       7.46994       
0.43102       7.56645       
0.43591       7.67446       
0.44079       7.76019       
0.44568       7.87979       
0.45057       7.94586       
0.45545       7.88263       
0.46034       7.88713       
0.46523       7.89178       
0.47011       7.92153       
0.47500       7.98161       
0.47989       7.91604       
0.48477       7.92817       
0.48966       8.01422       
0.49455       7.92272       
0.49943       7.82686       
0.50432       7.85222       
0.50921       7.85578       
0.51409       7.72296       
0.51898       7.63299       
0.52387       7.70534       
0.52875       7.73390       
0.53364       7.46572       
0.53853       7.48095       
0.54341       7.56391       
0.54830       7.36461       
0.55319       7.35075       
0.55807       7.44824       
0.56296       7.28799       
0.56785       7.27575       
0.57273       7.25597       
0.57762       7.18168       
0.58251       7.16004       
0.58739       7.17871       
0.59228       7.13642       
0.59717       7.06035       
0.60205       7.02670       
0.60694       7.00409       
0.61183       6.98706       
0.61671       6.93638       
0.62160       6.83941       
0.62649       6.80949       
0.63137       6.81917       
0.63626       6.78065       
0.64115       6.68273       
0.64603       6.63237       
0.65092       6.73311       
0.65581       6.73855       
0.66069       6.65531       
0.66558       6.64604       
0.67047       6.66437       
0.67535       6.69085       
0.68024       6.63323       
0.68513       6.55389       
0.69001       6.56234       
0.69490       6.59545       
0.69978       6.64721       
0.70467       6.46336       
0.70956       6.39155       
0.71444       6.60149       
0.71933       6.37275       
0.72422       6.28880       
0.72910       6.33648       
0.73399       6.25259       
0.73888       6.19468       
0.74376       6.17234       
0.74865       6.11349       
0.75354       6.06520       
0.75842       6.08457       
0.76331       6.10587       
0.76820       5.95163       
0.77308       5.85725       
0.77797       5.93271       
0.78286       5.93265       
0.78774       5.80941       
0.79263       5.72264       
0.79752       5.78822       
0.80240       5.79703       
0.80729       5.64191       
0.81218       5.55981       
0.81706       5.61381       
0.82195       5.54861       
0.82684       5.42584       
0.83172       5.43088       
0.83661       5.44995       
0.84150       5.39543       
0.84638       5.31455       
0.85127       5.25406       
0.85616       5.24101       
0.86104       5.25041       
0.86593       5.19437       
0.87082       5.08133       
0.87570       5.14722       
0.88059       5.14388       
0.88548       5.02206       
0.89036       4.99096       
0.89525       5.02107       
0.90014       4.96381       
0.90502       4.91581       
0.90991       4.88270       
0.91480       4.88716       
0.91968       4.83724       
0.92457       4.66318       
0.92946       4.64283       
0.93434       4.76261       
0.93923       4.71962       
0.94412       4.60341       
0.94900       4.61872       
0.95389       4.70497       
0.95878       4.65268       
0.96366       4.49697       
0.96855       4.54504       
0.97343       4.56972       
0.97832       4.47750       
0.98321       4.45692       
0.98809       4.35823       
0.99298       4.30823       
0.99787       4.39014       
1.00275       4.33572       
1.00764       4.24479       
1.01253       4.23558       
1.01741       4.19728       
1.02230       4.13159       
1.02719       4.06071       
1.03207       4.00244       
1.03696       3.99531       
1.04185       4.05538       
1.04673       3.95325       
1.05162       3.92947       
1.05651       3.97645       
1.06139       3.88049       
1.06628       3.85318       
1.07117       3.86509       
1.07605       3.87150       
1.08094       3.76823       
1.08583       3.67309       
1.09071       3.75417       
1.09560       3.75474       
1.10049       3.66371       
1.10537       3.69783       
1.11026       3.69311       
1.11515       3.57806       
1.12003       3.63097       
1.12492       3.66628       
1.12981       3.53596       
1.13469       3.46566       
1.13958       3.54776       
1.14447       3.55592       
1.14935       3.48667       
1.15424       3.46507       
1.15913       3.44104       
1.16401       3.35823       
1.16890       3.38239       
1.17379       3.38280       
1.17867       3.33182       
1.18356       3.29410       
1.18845       3.25578       
1.19333       3.22497       
1.19822       3.23573       
1.20311       3.24403       
1.20799       3.19713       
1.21288       3.14404       
1.21777       3.18286       
1.22265       3.20530       
1.22754       3.12557       
1.23243       3.04518       
1.23731       3.04775       
1.24220       3.01872       
1.24709       2.98610       
1.25197       3.01865       
1.25686       2.99635       
1.26174       2.95130       
1.26663       2.93281       
1.27152       2.88453       
1.27640       2.86589       
1.28129       2.88476       
1.28618       2.88367       
1.29106       2.83857       
1.29595       2.80670       
1.30084       2.81171       
1.30572       2.78776       
1.31061       2.74707       
1.31550       2.77188       
1.32038       2.75427       
1.32527       2.64662       
1.33016       2.60197       
1.33504       2.64601       
1.33993       2.62331       
1.34482       2.58395       
1.34970       2.59990       
1.35459       2.60436       
1.35948       2.62447       
1.36436       2.57761       
1.36925       2.51225       
1.37414       2.50029       
1.37902       2.45828       
1.38391       2.57242       
1.38880       2.45345       
1.39368       2.40483       
1.39857       2.45068       
1.40346       2.41603       
1.40834       2.36880       
1.41323       2.36130       
1.41812       2.44118       
1.42300       2.37200       
1.42789       2.28947       
1.43278       2.36518       
1.43766       2.31588       
1.44255       2.23583       
1.44744       2.26652       
1.45232       2.24889       
1.45721       2.21068       
1.46210       2.20202       
1.46698       2.20442       
1.47187       2.20602       
1.47676       2.16676       
1.48164       2.12410       
1.48653       2.14521       
1.49142       2.11178       
1.49630       2.05289       
1.50119       2.07123       
1.50608       2.05658       
1.51096       2.04204       
1.51585       2.02759       
1.52074       2.01325       
1.52562       1.99902       
1.53051       1.98488       
1.53539       1.97085       
1.54028       1.95692       
1.54517       1.94308       
1.55005       1.92935       
1.55494       1.91571       
1.55983       1.90218       
1.56471       1.88873       
1.56960       1.87539       
1.57449       1.86214       
1.57937       1.84898       
1.58426       1.83592       
1.58915       1.82295       
1.59403       1.81008       
1.59892       1.79730       
1.60381       1.78461       
1.60869       1.77201       
1.61358       1.75949       
1.61847       1.74707       
1.62335       1.73474       
1.62824       1.72250       
1.63313       1.71034       
1.63801       1.69827       
1.64290       1.68629       
1.64779       1.67439       
1.65267       1.66258       
1.65756       1.65085       
1.66245       1.63920       
1.66733       1.62764       
1.67222       1.61616       
1.67711       1.60476       
1.68199       1.59345       
1.68688       1.58221       
1.69177       1.57106       
1.69665       1.55998       
1.70154       1.54899       
1.70643       1.53807       
1.71131       1.52723       
1.71620       1.51647       
1.72109       1.50578       
1.72597       1.49517       
1.73086       1.48464       
1.73575       1.47418       
1.74063       1.46380       
1.74552       1.45349       
1.75041       1.44325       
1.75529       1.43309       
1.76018       1.42300       
1.76507       1.41298       
1.76995       1.40303       
1.77484       1.39316       
1.77973       1.38335       
1.78461       1.37361       
1.78950       1.36395       
1.79439       1.35435       
1.79927       1.34482       
1.80416       1.33536       
1.80904       1.32596       
1.81393       1.31664       
1.81882       1.30738       
1.82370       1.29818       
1.82859       1.28905       
1.83348       1.27999       
1.83836       1.27099       
1.84325       1.26205       
1.84814       1.25318       
1.85302       1.24437       
1.85791       1.23562       
1.86280       1.22694       
1.86768       1.21832       
