0.00100       1000000000027966931206144.00000
0.00589       577588570138620.75000
0.01077       409124583304.00818
0.01566       4597878328.88995
0.02055       176670195.19933
0.02543       13652883.90107
0.03032       1657069.10096 
0.03521       275895.66714  
0.04009       58085.01348   
0.04498       14698.36232   
0.04987       4345.85988    
0.05475       1493.41347    
0.05964       605.18989     
0.06453       296.20134     
0.06941       178.54611     
0.07430       128.64588     
0.07919       105.07370     
0.08407       91.83213      
0.08896       83.61018      
0.09385       77.93234      
0.09873       73.88738      
0.10362       70.59374      
0.10851       67.26360      
0.11339       63.55502      
0.11828       58.85309      
0.12317       54.68873      
0.12805       51.18524      
0.13294       47.89547      
0.13783       45.41773      
0.14271       43.10891      
0.14760       40.89428      
0.15248       39.22554      
0.15737       37.43173      
0.16226       35.44461      
0.16714       33.02336      
0.17203       30.32724      
0.17692       26.27549      
0.18180       22.25084      
0.18669       18.15022      
0.19158       14.49687      
0.19646       11.64066      
0.20135       8.94522       
0.20624       6.96879       
0.21112       5.14134       
0.21601       3.61672       
0.22090       2.33464       
0.22578       1.50837       
0.23067       0.71837       
0.23556       0.20077       
0.24044       -0.05235      
0.24533       -0.20847      
0.25022       -0.18606      
0.25510       -0.03523      
0.25999       0.21753       
0.26488       0.58575       
0.26976       0.98123       
0.27465       1.44761       
0.27954       2.01894       
0.28442       2.58510       
0.28931       3.16226       
0.29420       3.76199       
0.29908       4.43975       
0.30397       4.76447       
0.30886       5.11583       
0.31374       5.36158       
0.31863       5.43896       
0.32352       5.58462       
0.32840       5.77526       
0.33329       5.82797       
0.33818       6.13582       
0.34306       6.15471       
0.34795       6.32542       
0.35284       6.42339       
0.35772       6.51612       
0.36261       6.71388       
0.36750       6.76959       
0.37238       6.79700       
0.37727       7.01966       
0.38216       7.08830       
0.38704       7.13088       
0.39193       7.32845       
0.39682       7.51299       
0.40170       7.44293       
0.40659       7.74609       
0.41148       7.98796       
0.41636       8.00092       
0.42125       8.20359       
0.42613       8.40958       
0.43102       8.62732       
0.43591       8.54660       
0.44079       8.72201       
0.44568       8.84909       
0.45057       8.75111       
0.45545       8.65318       
0.46034       8.76240       
0.46523       8.70835       
0.47011       8.62529       
0.47500       8.53476       
0.47989       8.46175       
0.48477       8.50964       
0.48966       8.41497       
0.49455       8.36106       
0.49943       8.30032       
0.50432       8.34643       
0.50921       8.18242       
0.51409       8.13456       
0.51898       8.17807       
0.52387       8.13591       
0.52875       8.07066       
0.53364       7.98305       
0.53853       7.92981       
0.54341       7.93684       
0.54830       7.85732       
0.55319       7.86745       
0.55807       7.88849       
0.56296       7.80239       
0.56785       7.80079       
0.57273       7.85133       
0.57762       7.91171       
0.58251       7.84576       
0.58739       7.73630       
0.59228       7.79284       
0.59717       7.78096       
0.60205       7.68625       
0.60694       7.67025       
0.61183       7.71908       
0.61671       7.68429       
0.62160       7.68281       
0.62649       7.67827       
0.63137       7.65636       
0.63626       7.65134       
0.64115       7.59089       
0.64603       7.61580       
0.65092       7.71433       
0.65581       7.60252       
0.66069       7.61155       
0.66558       7.73881       
0.67047       7.47776       
0.67535       7.52800       
0.68024       7.60898       
0.68513       7.39470       
0.69001       7.56285       
0.69490       7.50087       
0.69978       7.42725       
0.70467       7.41242       
0.70956       7.43268       
0.71444       7.43478       
0.71933       7.33798       
0.72422       7.27478       
0.72910       7.29735       
0.73399       7.25181       
0.73888       7.24116       
0.74376       7.29475       
0.74865       7.29308       
0.75354       7.26069       
0.75842       7.30372       
0.76331       7.15684       
0.76820       7.12626       
0.77308       7.14842       
0.77797       6.94892       
0.78286       7.02206       
0.78774       7.09423       
0.79263       6.89391       
0.79752       6.83478       
0.80240       6.80048       
0.80729       6.83793       
0.81218       6.80256       
0.81706       6.71810       
0.82195       6.67768       
0.82684       6.59706       
0.83172       6.57835       
0.83661       6.59266       
0.84150       6.52736       
0.84638       6.36260       
0.85127       6.27435       
0.85616       6.18851       
0.86104       6.17112       
0.86593       6.07682       
0.87082       6.04700       
0.87570       6.03124       
0.88059       5.94874       
0.88548       5.90991       
0.89036       5.89504       
0.89525       5.81250       
0.90014       5.76462       
0.90502       5.80873       
0.90991       5.77920       
0.91480       5.71875       
0.91968       5.74340       
0.92457       5.73129       
0.92946       5.61272       
0.93434       5.57990       
0.93923       5.51315       
0.94412       5.57134       
0.94900       5.51300       
0.95389       5.32143       
0.95878       5.52486       
0.96366       5.37489       
0.96855       5.37474       
0.97343       5.38296       
0.97832       5.29931       
0.98321       5.26383       
0.98809       5.25956       
0.99298       5.22077       
0.99787       5.17776       
1.00275       5.21256       
1.00764       5.18518       
1.01253       5.05800       
1.01741       5.05608       
1.02230       5.04641       
1.02719       4.99696       
1.03207       4.98972       
1.03696       4.93838       
1.04185       4.84220       
1.04673       4.84735       
1.05162       4.74651       
1.05651       4.84375       
1.06139       4.81059       
1.06628       4.68174       
1.07117       4.56506       
1.07605       4.74226       
1.08094       4.59507       
1.08583       4.65829       
1.09071       4.47233       
1.09560       4.53304       
1.10049       4.53568       
1.10537       4.54683       
1.11026       4.46666       
1.11515       4.37239       
1.12003       4.40496       
1.12492       4.41444       
1.12981       4.40836       
1.13469       4.39599       
1.13958       4.36922       
1.14447       4.40221       
1.14935       4.35491       
1.15424       4.22891       
1.15913       4.20433       
1.16401       4.21134       
1.16890       4.15557       
1.17379       4.12356       
1.17867       4.10826       
1.18356       4.13414       
1.18845       4.07244       
1.19333       4.01623       
1.19822       4.02152       
1.20311       3.96115       
1.20799       3.89488       
1.21288       3.86880       
1.21777       3.88524       
1.22265       3.94848       
1.22754       3.85396       
1.23243       3.74328       
1.23731       3.79978       
1.24220       3.83330       
1.24709       3.77476       
1.25197       3.78342       
1.25686       3.80113       
1.26174       3.74560       
1.26663       3.74156       
1.27152       3.74053       
1.27640       3.65018       
1.28129       3.60122       
1.28618       3.63744       
1.29106       3.66921       
1.29595       3.66032       
1.30084       3.61012       
1.30572       3.59877       
1.31061       3.57039       
1.31550       3.61390       
1.32038       3.63607       
1.32527       3.58088       
1.33016       3.53695       
1.33504       3.49408       
1.33993       3.48062       
1.34482       3.51251       
1.34970       3.44399       
1.35459       3.38485       
1.35948       3.38913       
1.36436       3.34244       
1.36925       3.39888       
1.37414       3.29058       
1.37902       3.33304       
1.38391       3.33746       
1.38880       3.15483       
1.39368       3.18068       
1.39857       3.32190       
1.40346       3.17207       
1.40834       3.08097       
1.41323       3.13115       
1.41812       3.16817       
1.42300       3.03936       
1.42789       2.97050       
1.43278       3.11310       
1.43766       3.00108       
1.44255       3.05971       
1.44744       3.03447       
1.45232       3.01621       
1.45721       2.97580       
1.46210       3.00006       
1.46698       2.98388       
1.47187       2.96838       
1.47676       2.85966       
1.48164       2.77093       
1.48653       2.96750       
1.49142       2.93645       
1.49630       2.80578       
1.50119       2.73953       
1.50608       2.72240       
1.51096       2.70538       
1.51585       2.68847       
1.52074       2.67166       
1.52562       2.65496       
1.53051       2.63836       
1.53539       2.62185       
1.54028       2.60546       
1.54517       2.58916       
1.55005       2.57296       
1.55494       2.55687       
1.55983       2.54087       
1.56471       2.52497       
1.56960       2.50917       
1.57449       2.49346       
1.57937       2.47786       
1.58426       2.46235       
1.58915       2.44693       
1.59403       2.43162       
1.59892       2.41639       
1.60381       2.40126       
1.60869       2.38622       
1.61358       2.37128       
1.61847       2.35643       
1.62335       2.34167       
1.62824       2.32700       
1.63313       2.31243       
1.63801       2.29794       
1.64290       2.28354       
1.64779       2.26924       
1.65267       2.25502       
1.65756       2.24089       
1.66245       2.22685       
1.66733       2.21289       
1.67222       2.19902       
1.67711       2.18524       
1.68199       2.17154       
1.68688       2.15793       
1.69177       2.14440       
1.69665       2.13095       
1.70154       2.11759       
1.70643       2.10432       
1.71131       2.09112       
1.71620       2.07801       
1.72109       2.06498       
1.72597       2.05202       
1.73086       2.03915       
1.73575       2.02636       
1.74063       2.01365       
1.74552       2.00102       
1.75041       1.98847       
1.75529       1.97599       
1.76018       1.96360       
1.76507       1.95128       
1.76995       1.93903       
1.77484       1.92687       
1.77973       1.91477       
1.78461       1.90276       
1.78950       1.89082       
1.79439       1.87895       
1.79927       1.86716       
1.80416       1.85544       
1.80904       1.84379       
1.81393       1.83222       
1.81882       1.82072       
1.82370       1.80929       
1.82859       1.79793       
1.83348       1.78664       
1.83836       1.77542       
