0.00100       1000000000027966931206144.00000
0.00589       577588570138620.00000
0.01077       409124583303.27710
0.01566       4597878328.15886
0.02055       176670194.46819
0.02543       13652883.16987
0.03032       1657066.12235 
0.03521       275882.67028  
0.04009       58062.83202   
0.04498       14668.23143   
0.04987       4308.41887    
0.05475       1449.67614    
0.05964       559.44312     
0.06453       252.09286     
0.06941       135.07807     
0.07430       85.88181      
0.07919       63.41375      
0.08407       51.30172      
0.08896       44.09027      
0.09385       39.00669      
0.09873       34.66876      
0.10362       31.42957      
0.10851       29.01791      
0.11339       26.61595      
0.11828       25.04685      
0.12317       23.81561      
0.12805       22.92851      
0.13294       22.28850      
0.13783       21.97175      
0.14271       22.21969      
0.14760       22.27524      
0.15248       22.72771      
0.15737       23.44551      
0.16226       23.93832      
0.16714       24.70614      
0.17203       25.27320      
0.17692       25.58988      
0.18180       25.26250      
0.18669       24.13597      
0.19158       21.90460      
0.19646       18.63259      
0.20135       15.09073      
0.20624       11.92989      
0.21112       9.48177       
0.21601       7.38560       
0.22090       5.92038       
0.22578       4.72564       
0.23067       3.91839       
0.23556       3.18378       
0.24044       2.77010       
0.24533       2.62400       
0.25022       2.54728       
0.25510       2.57237       
0.25999       2.73362       
0.26488       2.88942       
0.26976       3.15890       
0.27465       3.47793       
0.27954       3.80757       
0.28442       4.24998       
0.28931       4.58702       
0.29420       4.90186       
0.29908       5.27108       
0.30397       5.51698       
0.30886       5.80386       
0.31374       6.17602       
0.31863       6.38421       
0.32352       6.53727       
0.32840       6.76857       
0.33329       6.92968       
0.33818       7.12069       
0.34306       7.16396       
0.34795       7.36799       
0.35284       7.45192       
0.35772       7.67393       
0.36261       7.67434       
0.36750       8.00460       
0.37238       7.98416       
0.37727       8.22608       
0.38216       8.38301       
0.38704       8.54337       
0.39193       8.67204       
0.39682       8.87069       
0.40170       9.01528       
0.40659       9.17395       
0.41148       9.25575       
0.41636       9.32692       
0.42125       9.40299       
0.42613       9.39482       
0.43102       9.36558       
0.43591       9.31736       
0.44079       9.13957       
0.44568       9.07798       
0.45057       8.99685       
0.45545       8.70995       
0.46034       8.70700       
0.46523       8.53994       
0.47011       8.40032       
0.47500       8.33551       
0.47989       8.14529       
0.48477       7.97536       
0.48966       7.90284       
0.49455       7.79472       
0.49943       7.58738       
0.50432       7.50062       
0.50921       7.55395       
0.51409       7.42595       
0.51898       7.35002       
0.52387       7.58522       
0.52875       7.64848       
0.53364       7.64458       
0.53853       7.73075       
0.54341       7.91710       
0.54830       8.01474       
0.55319       7.84723       
0.55807       8.06376       
0.56296       8.15576       
0.56785       7.91784       
0.57273       8.11006       
0.57762       8.10823       
0.58251       7.96822       
0.58739       8.16095       
0.59228       8.05086       
0.59717       7.99693       
0.60205       7.98016       
0.60694       7.98788       
0.61183       8.05712       
0.61671       7.95348       
0.62160       7.83416       
0.62649       7.87910       
0.63137       7.91209       
0.63626       7.83969       
0.64115       7.81086       
0.64603       7.74019       
0.65092       7.65586       
0.65581       7.67880       
0.66069       7.70284       
0.66558       7.68491       
0.67047       7.58721       
0.67535       7.54474       
0.68024       7.59572       
0.68513       7.54106       
0.69001       7.40218       
0.69490       7.39420       
0.69978       7.42566       
0.70467       7.40662       
0.70956       7.34721       
0.71444       7.37342       
0.71933       7.40599       
0.72422       7.30506       
0.72910       7.26487       
0.73399       7.30102       
0.73888       7.25841       
0.74376       7.20097       
0.74865       7.08514       
0.75354       7.10083       
0.75842       7.16946       
0.76331       7.07373       
0.76820       6.91725       
0.77308       6.99948       
0.77797       7.07799       
0.78286       6.92707       
0.78774       6.77587       
0.79263       6.88564       
0.79752       6.93317       
0.80240       6.56321       
0.80729       6.84041       
0.81218       6.77348       
0.81706       6.63010       
0.82195       6.50513       
0.82684       6.56593       
0.83172       6.58481       
0.83661       6.42049       
0.84150       6.43143       
0.84638       6.41746       
0.85127       6.33960       
0.85616       6.32745       
0.86104       6.31646       
0.86593       6.29795       
0.87082       6.25937       
0.87570       6.13734       
0.88059       6.12573       
0.88548       6.14209       
0.89036       6.09748       
0.89525       6.05527       
0.90014       5.98613       
0.90502       5.95169       
0.90991       5.87671       
0.91480       5.88636       
0.91968       5.89651       
0.92457       5.77867       
0.92946       5.76093       
0.93434       5.75329       
0.93923       5.63976       
0.94412       5.67557       
0.94900       5.72413       
0.95389       5.57361       
0.95878       5.46338       
0.96366       5.50638       
0.96855       5.58360       
0.97343       5.49253       
0.97832       5.33419       
0.98321       5.46133       
0.98809       5.49862       
0.99298       5.39662       
0.99787       5.24969       
1.00275       5.34364       
1.00764       5.36590       
1.01253       5.22951       
1.01741       5.21928       
1.02230       5.29434       
1.02719       5.23471       
1.03207       5.17918       
1.03696       5.31113       
1.04185       5.26644       
1.04673       5.23410       
1.05162       5.25856       
1.05651       5.13849       
1.06139       5.08106       
1.06628       5.15145       
1.07117       5.13265       
1.07605       5.06404       
1.08094       4.98153       
1.08583       4.98772       
1.09071       4.96835       
1.09560       4.89916       
1.10049       4.83377       
1.10537       4.87313       
1.11026       4.78168       
1.11515       4.62723       
1.12003       4.75249       
1.12492       4.80938       
1.12981       4.65246       
1.13469       4.57068       
1.13958       4.66148       
1.14447       4.65831       
1.14935       4.48726       
1.15424       4.45321       
1.15913       4.50207       
1.16401       4.44492       
1.16890       4.40374       
1.17379       4.36893       
1.17867       4.27315       
1.18356       4.24802       
1.18845       4.24045       
1.19333       4.23230       
1.19822       4.25445       
1.20311       4.19344       
1.20799       4.12960       
1.21288       4.17541       
1.21777       4.12098       
1.22265       4.06595       
1.22754       4.11185       
1.23243       4.11159       
1.23731       3.94238       
1.24220       3.92126       
1.24709       4.01047       
1.25197       4.01826       
1.25686       3.89214       
1.26174       3.85689       
1.26663       3.89176       
1.27152       3.85633       
1.27640       3.78855       
1.28129       3.81219       
1.28618       3.80599       
1.29106       3.81364       
1.29595       3.72530       
1.30084       3.70197       
1.30572       3.71315       
1.31061       3.69961       
1.31550       3.64271       
1.32038       3.54708       
1.32527       3.52124       
1.33016       3.49896       
1.33504       3.56286       
1.33993       3.55509       
1.34482       3.45673       
1.34970       3.40062       
1.35459       3.45462       
1.35948       3.41456       
1.36436       3.34056       
1.36925       3.36001       
1.37414       3.28151       
1.37902       3.21853       
1.38391       3.29764       
1.38880       3.27743       
1.39368       3.14168       
1.39857       3.08602       
1.40346       3.14223       
1.40834       3.11552       
1.41323       3.02443       
1.41812       3.12034       
1.42300       3.02464       
1.42789       2.98238       
1.43278       3.07159       
1.43766       2.96597       
1.44255       2.82678       
1.44744       2.87103       
1.45232       2.91098       
1.45721       2.91172       
1.46210       2.83453       
1.46698       2.77372       
1.47187       2.80490       
1.47676       2.89071       
1.48164       2.68872       
1.48653       2.60084       
1.49142       2.72386       
1.49630       2.75578       
1.50119       2.74205       
1.50608       2.72490       
1.51096       2.70786       
1.51585       2.69092       
1.52074       2.67409       
1.52562       2.65736       
1.53051       2.64073       
1.53539       2.62420       
1.54028       2.60778       
1.54517       2.59146       
1.55005       2.57524       
1.55494       2.55912       
1.55983       2.54310       
1.56471       2.52718       
1.56960       2.51136       
1.57449       2.49563       
1.57937       2.48000       
1.58426       2.46447       
1.58915       2.44904       
1.59403       2.43370       
1.59892       2.41845       
1.60381       2.40330       
1.60869       2.38825       
1.61358       2.37328       
1.61847       2.35841       
1.62335       2.34364       
1.62824       2.32895       
1.63313       2.31435       
1.63801       2.29985       
1.64290       2.28543       
1.64779       2.27111       
1.65267       2.25687       
1.65756       2.24272       
1.66245       2.22866       
1.66733       2.21469       
1.67222       2.20080       
1.67711       2.18700       
1.68199       2.17329       
1.68688       2.15966       
1.69177       2.14612       
1.69665       2.13266       
1.70154       2.11928       
1.70643       2.10599       
1.71131       2.09278       
1.71620       2.07965       
1.72109       2.06660       
1.72597       2.05364       
1.73086       2.04075       
1.73575       2.02795       
1.74063       2.01522       
1.74552       2.00258       
1.75041       1.99001       
1.75529       1.97752       
1.76018       1.96511       
1.76507       1.95278       
1.76995       1.94052       
1.77484       1.92834       
1.77973       1.91624       
1.78461       1.90421       
1.78950       1.89225       
1.79439       1.88037       
1.79927       1.86857       
1.80416       1.85684       
1.80904       1.84518       
1.81393       1.83359       
1.81882       1.82208       
1.82370       1.81064       
1.82859       1.79927       
1.83348       1.78797       
1.83836       1.77674       
1.84325       1.76558       
1.84814       1.75449       
1.85302       1.74347       
1.85791       1.73252       
1.86280       1.72164       
1.86768       1.71082       
1.87257       1.70008       
1.87746       1.68940       
1.88234       1.67878       
1.88723       1.66823       
1.89212       1.65775       
1.89700       1.64734       
1.90189       1.63699       
1.90678       1.62670       
1.91166       1.61648       
1.91655       1.60632       
1.92144       1.59623       
1.92632       1.58620       
1.93121       1.57623       
1.93610       1.56632       
1.94098       1.55648       
1.94587       1.54669       
1.95076       1.53697       
1.95564       1.52731       
1.96053       1.51771       
1.96542       1.50817       
1.97030       1.49869       
1.97519       1.48927       
1.98008       1.47991       
1.98496       1.47060       
1.98985       1.46136       
1.99474       1.45217       
1.99962       1.44304       
2.00451       1.43397       
2.00940       1.42495       
2.01428       1.41599       
2.01917       1.40709       
2.02406       1.39824       
2.02894       1.38945       
2.03383       1.38071       
2.03872       1.37203       
2.04360       1.36340       
2.04849       1.35483       
2.05338       1.34631       
2.05826       1.33784       
2.06315       1.32942       
2.06804       1.32106       
2.07292       1.31275       
2.07781       1.30450       
2.08270       1.29629       
2.08758       1.28814       
2.09247       1.28003       
2.09735       1.27198       
2.10224       1.26398       
2.10713       1.25603       
2.11201       1.24813       
2.11690       1.24028       
2.12179       1.23247       
2.12667       1.22472       
2.13156       1.21701       
2.13645       1.20936       
2.14133       1.20175       
2.14622       1.19419       
2.15111       1.18667       
2.15599       1.17921       
2.16088       1.17179       
2.16577       1.16441       
2.17065       1.15709       
2.17554       1.14980       
2.18043       1.14257       
2.18531       1.13538       
2.19020       1.12823       
2.19509       1.12113       
2.19997       1.11408       
2.20486       1.10707       
2.20975       1.10010       
2.21463       1.09318       
2.21952       1.08629       
2.22441       1.07946       
2.22929       1.07266       
2.23418       1.06591       
2.23907       1.05920       
2.24395       1.05254       
2.24884       1.04591       
2.25373       1.03933       
2.25861       1.03278       
2.26350       1.02628       
2.26839       1.01982       
2.27327       1.01340       
2.27816       1.00702       
2.28305       1.00068       
2.28793       0.99438       
2.29282       0.98812       
2.29771       0.98190       
2.30259       0.97572       
2.30748       0.96958       
2.31237       0.96347       
2.31725       0.95741       
2.32214       0.95138       
2.32703       0.94539       
2.33191       0.93943       
2.33680       0.93352       
2.34169       0.92764       
2.34657       0.92180       
2.35146       0.91599       
2.35635       0.91023       
2.36123       0.90449       
2.36612       0.89880       
2.37100       0.89314       
2.37589       0.88751       
2.38078       0.88192       
2.38566       0.87637       
2.39055       0.87085       
2.39544       0.86537       
2.40032       0.85992       
2.40521       0.85450       
2.41010       0.84912       
2.41498       0.84377       
2.41987       0.83846       
2.42476       0.83318       
2.42964       0.82793       
2.43453       0.82271       
2.43942       0.81753       
2.44430       0.81238       
2.44919       0.80726       
2.45408       0.80218       
2.45896       0.79713       
2.46385       0.79210       
2.46874       0.78711       
2.47362       0.78216       
2.47851       0.77723       
2.48340       0.77233       
2.48828       0.76747       
2.49317       0.76263       
2.49806       0.75783       
2.50294       0.75305       
2.50783       0.74831       
2.51272       0.74359       
2.51760       0.73891       
2.52249       0.73425       
2.52738       0.72963       
2.53226       0.72503       
2.53715       0.72046       
2.54204       0.71592       
2.54692       0.71141       
2.55181       0.70693       
2.55670       0.70247       
2.56158       0.69805       
2.56647       0.69365       
2.57136       0.68928       
2.57624       0.68493       
2.58113       0.68062       
2.58602       0.67633       
2.59090       0.67207       
2.59579       0.66783       
2.60068       0.66362       
2.60556       0.65944       
2.61045       0.65529       
2.61534       0.65116       
2.62022       0.64705       
2.62511       0.64297       
2.63000       0.63892       
2.63488       0.63489       
2.63977       0.63089       
2.64465       0.62692       
2.64954       0.62297       
2.65443       0.61904       
2.65931       0.61514       
2.66420       0.61126       
2.66909       0.60741       
2.67397       0.60358       
2.67886       0.59977       
2.68375       0.59599       
2.68863       0.59224       
2.69352       0.58850       
2.69841       0.58479       
2.70329       0.58111       
2.70818       0.57744       
2.71307       0.57380       
2.71795       0.57019       
2.72284       0.56659       
2.72773       0.56302       
2.73261       0.55947       
2.73750       0.55594       
2.74239       0.55244       
2.74727       0.54896       
2.75216       0.54550       
2.75705       0.54206       
2.76193       0.53864       
2.76682       0.53524       
2.77171       0.53187       
2.77659       0.52851       
2.78148       0.52518       
2.78637       0.52187       
2.79125       0.51858       
2.79614       0.51531       
2.80103       0.51206       
2.80591       0.50883       
2.81080       0.50562       
2.81569       0.50244       
2.82057       0.49927       
2.82546       0.49612       
2.83035       0.49299       
2.83523       0.48988       
2.84012       0.48679       
2.84501       0.48372       
2.84989       0.48067       
2.85478       0.47764       
2.85967       0.47463       
2.86455       0.47164       
2.86944       0.46866       
2.87433       0.46571       
2.87921       0.46277       
2.88410       0.45985       
2.88899       0.45695       
2.89387       0.45407       
2.89876       0.45120       
2.90365       0.44836       
2.90853       0.44553       
2.91342       0.44272       
2.91830       0.43993       
2.92319       0.43715       
2.92808       0.43440       
2.93296       0.43166       
2.93785       0.42893       
2.94274       0.42623       
2.94762       0.42354       
2.95251       0.42087       
2.95740       0.41821       
2.96228       0.41557       
2.96717       0.41295       
2.97206       0.41035       
