0.00100       1000000000027966931206144.00000
0.00589       577588570138581.50000
0.01077       409124583265.13086
0.01566       4597878290.25302
0.02055       176670156.80125
0.02543       13652845.74034
0.03032       1657028.92872 
0.03521       275845.71107  
0.04009       58026.10576   
0.04498       14631.73664   
0.04987       4272.15410    
0.05475       1413.63993    
0.05964       523.63404     
0.06453       216.50947     
0.06941       99.71895      
0.07430       50.74554      
0.07919       28.49893      
0.08407       16.60696      
0.08896       9.61418       
0.09385       4.74789       
0.09873       0.62587       
0.10362       -2.39876      
0.10851       -4.59722      
0.11339       -6.78731      
0.11828       -8.14589      
0.12317       -9.16793      
0.12805       -9.84715      
0.13294       -10.28060     
0.13783       -10.39208     
0.14271       -9.94017      
0.14760       -9.68193      
0.15248       -9.02805      
0.15737       -8.11011      
0.16226       -7.41842      
0.16714       -6.45297      
0.17203       -5.68953      
0.17692       -5.17772      
0.18180       -5.31118      
0.18669       -6.24503      
0.19158       -8.28493      
0.19646       -11.36667     
0.20135       -14.71946     
0.20624       -17.69243     
0.21112       -19.95386     
0.21601       -21.86451     
0.22090       -23.14539     
0.22578       -24.15695     
0.23067       -24.78217     
0.23556       -25.33590     
0.24044       -25.56984     
0.24533       -25.53733     
0.25022       -25.43657     
0.25510       -25.23512     
0.25999       -24.89862     
0.26488       -24.56867     
0.26976       -24.12615     
0.27465       -23.63517     
0.27954       -23.13465     
0.28442       -22.52244     
0.28931       -22.01667     
0.29420       -21.53417     
0.29908       -20.99835     
0.30397       -20.58689     
0.30886       -20.13551     
0.31374       -19.59987     
0.31863       -19.22924     
0.32352       -18.91476     
0.32840       -18.52306     
0.33329       -18.20256     
0.33818       -17.85316     
0.34306       -17.65250     
0.34795       -17.29207     
0.35284       -17.05273     
0.35772       -16.67630     
0.36261       -16.52242     
0.36750       -16.03968     
0.37238       -15.90859     
0.37727       -15.51609     
0.38216       -15.20954     
0.38704       -14.90050     
0.39193       -14.62409     
0.39682       -14.27863     
0.40170       -13.98814     
0.40659       -13.68451     
0.41148       -13.45866     
0.41636       -13.24434     
0.42125       -13.02603     
0.42613       -12.89285     
0.43102       -12.78163     
0.43591       -12.69029     
0.44079       -12.72938     
0.44568       -12.65316     
0.45057       -12.59734     
0.45545       -12.74816     
0.46034       -12.61589     
0.46523       -12.64857     
0.47011       -12.65466     
0.47500       -12.58679     
0.47989       -12.64516     
0.48477       -12.68406     
0.48966       -12.62640     
0.49455       -12.60515     
0.49943       -12.68393     
0.50432       -12.64294     
0.50921       -12.46268     
0.51409       -12.46453     
0.51898       -12.41512     
0.52387       -12.05537     
0.52875       -11.86833     
0.53364       -11.74924     
0.53853       -11.54086     
0.54341       -11.23307     
0.54830       -11.01474     
0.55319       -11.06233     
0.55807       -10.72664     
0.56296       -10.51623     
0.56785       -10.63648     
0.57273       -10.32734     
0.57762       -10.21299     
0.58251       -10.23755     
0.58739       -9.93009      
0.59228       -9.92618      
0.59717       -9.86682      
0.60205       -9.77102      
0.60694       -9.65143      
0.61183       -9.47104      
0.61671       -9.46423      
0.62160       -9.47379      
0.62649       -9.31978      
0.63137       -9.17842      
0.63626       -9.14311      
0.64115       -9.06493      
0.64603       -9.02925      
0.65092       -9.00791      
0.65581       -8.87997      
0.66069       -8.75158      
0.66558       -8.66582      
0.67047       -8.66049      
0.67535       -8.60058      
0.68024       -8.44785      
0.68513       -8.40141      
0.69001       -8.43983      
0.69490       -8.34799      
0.69978       -8.21733      
0.70467       -8.13779      
0.70956       -8.09926      
0.71444       -7.97571      
0.71933       -7.84642      
0.72422       -7.85124      
0.72910       -7.79592      
0.73399       -7.66487      
0.73888       -7.61317      
0.74376       -7.57690      
0.74865       -7.59961      
0.75354       -7.49139      
0.75842       -7.33080      
0.76331       -7.33517      
0.76820       -7.40086      
0.77308       -7.22840      
0.77797       -7.06024      
0.78286       -7.12207      
0.78774       -7.18474      
0.79263       -6.98700      
0.79752       -6.85206      
0.80240       -7.13515      
0.80729       -6.77164      
0.81218       -6.75279      
0.81706       -6.81094      
0.82195       -6.85122      
0.82684       -6.70626      
0.83172       -6.60375      
0.83661       -6.68496      
0.84150       -6.59144      
0.84638       -6.52335      
0.85127       -6.51967      
0.85616       -6.45079      
0.86104       -6.38127      
0.86593       -6.31977      
0.87082       -6.27884      
0.87570       -6.32187      
0.88059       -6.25497      
0.88548       -6.16060      
0.89036       -6.12769      
0.89525       -6.09287      
0.90014       -6.08546      
0.90502       -6.04384      
0.90991       -6.04324      
0.91480       -5.95848      
0.91968       -5.87369      
0.92457       -5.91737      
0.92946       -5.86141      
0.93434       -5.79582      
0.93923       -5.83658      
0.94412       -5.72845      
0.94900       -5.60804      
0.95389       -5.68716      
0.95878       -5.72643      
0.96366       -5.61292      
0.96855       -5.46565      
0.97343       -5.48709      
0.97832       -5.57625      
0.98321       -5.38036      
0.98809       -5.27476      
0.99298       -5.30889      
0.99787       -5.38836      
1.00275       -5.22738      
1.00764       -5.13851      
1.01253       -5.20872      
1.01741       -5.15318      
1.02230       -5.01276      
1.02719       -5.00745      
1.03207       -4.99845      
1.03696       -4.80237      
1.04185       -4.78333      
1.04673       -4.75236      
1.05162       -4.66497      
1.05651       -4.72251      
1.06139       -4.71781      
1.06628       -4.58568      
1.07117       -4.54313      
1.07605       -4.55078      
1.08094       -4.57270      
1.08583       -4.50632      
1.09071       -4.46587      
1.09560       -4.47562      
1.10049       -4.48194      
1.10537       -4.38388      
1.11026       -4.41701      
1.11515       -4.51350      
1.12003       -4.33065      
1.12492       -4.21653      
1.12981       -4.31658      
1.13469       -4.34185      
1.13958       -4.19490      
1.14447       -4.14227      
1.14935       -4.25786      
1.15424       -4.23681      
1.15913       -4.13321      
1.16401       -4.13595      
1.16890       -4.12306      
1.17379       -4.10415      
1.17867       -4.14655      
1.18356       -4.11863      
1.18845       -4.07348      
1.19333       -4.02925      
1.19822       -3.95505      
1.20311       -3.96434      
1.20799       -3.97677      
1.21288       -3.87989      
1.21777       -3.88357      
1.22265       -3.88817      
1.22754       -3.79216      
1.23243       -3.74262      
1.23731       -3.86234      
1.24220       -3.83429      
1.24709       -3.69621      
1.25197       -3.63987      
1.25686       -3.71774      
1.26174       -3.70505      
1.26663       -3.62254      
1.27152       -3.61063      
1.27640       -3.63136      
1.28129       -3.56097      
1.28618       -3.52071      
1.29106       -3.46691      
1.29595       -3.50937      
1.30084       -3.48712      
1.30572       -3.43065      
1.31061       -3.39918      
1.31550       -3.41136      
1.32038       -3.46254      
1.32527       -3.44423      
1.33016       -3.42261      
1.33504       -3.31511      
1.33993       -3.27955      
1.34482       -3.33485      
1.34970       -3.34817      
1.35459       -3.25165      
1.35948       -3.24946      
1.36436       -3.28147      
1.36925       -3.22031      
1.37414       -3.25735      
1.37902       -3.27913      
1.38391       -3.15909      
1.38880       -3.13862      
1.39368       -3.23394      
1.39857       -3.24944      
1.40346       -3.15332      
1.40834       -3.14037      
1.41323       -3.19204      
1.41812       -3.05697      
1.42300       -3.11375      
1.42789       -3.11734      
1.43278       -2.98970      
1.43766       -3.05713      
1.44255       -3.15838      
1.44744       -3.07642      
1.45232       -2.99899      
1.45721       -2.96102      
1.46210       -3.00122      
1.46698       -3.02526      
1.47187       -2.95755      
1.47676       -2.83544      
1.48164       -3.00136      
1.48653       -3.05338      
1.49142       -2.89474      
1.49630       -2.82743      
1.50119       -2.80598      
1.50608       -2.78818      
1.51096       -2.77049      
1.51585       -2.75291      
1.52074       -2.73545      
1.52562       -2.71810      
1.53051       -2.70086      
1.53539       -2.68374      
1.54028       -2.66672      
1.54517       -2.64981      
1.55005       -2.63301      
1.55494       -2.61632      
1.55983       -2.59974      
1.56471       -2.58326      
1.56960       -2.56689      
1.57449       -2.55062      
1.57937       -2.53446      
1.58426       -2.51840      
1.58915       -2.50245      
1.59403       -2.48659      
1.59892       -2.47084      
1.60381       -2.45519      
1.60869       -2.43964      
1.61358       -2.42419      
1.61847       -2.40883      
1.62335       -2.39358      
1.62824       -2.37842      
1.63313       -2.36336      
1.63801       -2.34840      
1.64290       -2.33353      
1.64779       -2.31876      
1.65267       -2.30408      
1.65756       -2.28950      
1.66245       -2.27501      
1.66733       -2.26061      
1.67222       -2.24630      
1.67711       -2.23209      
1.68199       -2.21796      
1.68688       -2.20393      
1.69177       -2.18998      
1.69665       -2.17613      
1.70154       -2.16236      
1.70643       -2.14868      
1.71131       -2.13509      
1.71620       -2.12158      
1.72109       -2.10816      
1.72597       -2.09483      
1.73086       -2.08158      
1.73575       -2.06842      
1.74063       -2.05534      
1.74552       -2.04234      
1.75041       -2.02943      
1.75529       -2.01659      
1.76018       -2.00384      
1.76507       -1.99118      
1.76995       -1.97859      
1.77484       -1.96608      
1.77973       -1.95365      
1.78461       -1.94130      
1.78950       -1.92903      
1.79439       -1.91684      
1.79927       -1.90472      
1.80416       -1.89269      
1.80904       -1.88073      
1.81393       -1.86884      
1.81882       -1.85703      
1.82370       -1.84530      
1.82859       -1.83364      
1.83348       -1.82205      
1.83836       -1.81054      
1.84325       -1.79910      
1.84814       -1.78774      
1.85302       -1.77644      
1.85791       -1.76522      
1.86280       -1.75407      
1.86768       -1.74299      
1.87257       -1.73198      
1.87746       -1.72104      
1.88234       -1.71017      
1.88723       -1.69937      
1.89212       -1.68864      
1.89700       -1.67798      
1.90189       -1.66738      
1.90678       -1.65685      
1.91166       -1.64639      
1.91655       -1.63599      
1.92144       -1.62566      
1.92632       -1.61540      
1.93121       -1.60520      
1.93610       -1.59507      
1.94098       -1.58500      
1.94587       -1.57499      
1.95076       -1.56505      
1.95564       -1.55517      
1.96053       -1.54535      
1.96542       -1.53560      
1.97030       -1.52590      
1.97519       -1.51627      
1.98008       -1.50670      
1.98496       -1.49719      
1.98985       -1.48775      
1.99474       -1.47836      
1.99962       -1.46903      
2.00451       -1.45976      
2.00940       -1.45055      
2.01428       -1.44139      
2.01917       -1.43230      
2.02406       -1.42326      
2.02894       -1.41428      
2.03383       -1.40536      
2.03872       -1.39649      
2.04360       -1.38768      
2.04849       -1.37892      
2.05338       -1.37023      
2.05826       -1.36158      
2.06315       -1.35299      
2.06804       -1.34446      
2.07292       -1.33598      
2.07781       -1.32755      
2.08270       -1.31918      
2.08758       -1.31086      
2.09247       -1.30259      
2.09735       -1.29437      
2.10224       -1.28621      
2.10713       -1.27810      
2.11201       -1.27004      
2.11690       -1.26203      
2.12179       -1.25407      
2.12667       -1.24616      
2.13156       -1.23830      
2.13645       -1.23049      
2.14133       -1.22273      
2.14622       -1.21502      
2.15111       -1.20736      
2.15599       -1.19975      
2.16088       -1.19219      
2.16577       -1.18467      
2.17065       -1.17720      
2.17554       -1.16978      
2.18043       -1.16240      
2.18531       -1.15507      
2.19020       -1.14779      
2.19509       -1.14056      
2.19997       -1.13337      
2.20486       -1.12622      
2.20975       -1.11912      
2.21463       -1.11207      
2.21952       -1.10506      
2.22441       -1.09809      
2.22929       -1.09117      
2.23418       -1.08430      
2.23907       -1.07746      
2.24395       -1.07067      
2.24884       -1.06392      
2.25373       -1.05722      
2.25861       -1.05055      
2.26350       -1.04393      
2.26839       -1.03736      
2.27327       -1.03082      
2.27816       -1.02432      
2.28305       -1.01787      
2.28793       -1.01145      
2.29282       -1.00508      
2.29771       -0.99875      
2.30259       -0.99245      
2.30748       -0.98620      
2.31237       -0.97999      
2.31725       -0.97381      
2.32214       -0.96768      
2.32703       -0.96158      
2.33191       -0.95552      
2.33680       -0.94950      
2.34169       -0.94352      
2.34657       -0.93758      
2.35146       -0.93167      
2.35635       -0.92580      
2.36123       -0.91997      
2.36612       -0.91417      
2.37100       -0.90841      
2.37589       -0.90269      
2.38078       -0.89701      
2.38566       -0.89136      
2.39055       -0.88574      
2.39544       -0.88016      
2.40032       -0.87462      
2.40521       -0.86911      
2.41010       -0.86364      
2.41498       -0.85820      
2.41987       -0.85279      
2.42476       -0.84742      
2.42964       -0.84208      
2.43453       -0.83678      
2.43942       -0.83151      
2.44430       -0.82627      
2.44919       -0.82107      
2.45408       -0.81590      
2.45896       -0.81076      
2.46385       -0.80566      
2.46874       -0.80058      
2.47362       -0.79554      
2.47851       -0.79053      
2.48340       -0.78556      
2.48828       -0.78061      
2.49317       -0.77569      
2.49806       -0.77081      
