0.00100       1000000000027966931206144.00000
0.00589       577588570138619.75000
0.01077       409124583303.08691
0.01566       4597878327.96818
0.02055       176670193.92345
0.02543       13652873.56336
0.03032       1657050.10605 
0.03521       275868.94736  
0.04009       58050.46428   
0.04498       14656.57587   
0.04987       4297.96522    
0.05475       1439.26911    
0.05964       549.85713     
0.06453       242.92739     
0.06941       126.45469     
0.07430       77.85638      
0.07919       55.53528      
0.08407       43.83382      
0.08896       37.07038      
0.09385       32.81774      
0.09873       29.42734      
0.10362       27.71990      
0.10851       26.33771      
0.11339       24.79344      
0.11828       23.63155      
0.12317       22.92186      
0.12805       22.14769      
0.13294       21.31919      
0.13783       20.88426      
0.14271       20.55662      
0.14760       20.08272      
0.15248       19.82825      
0.15737       19.57546      
0.16226       19.37116      
0.16714       18.85577      
0.17203       18.48935      
0.17692       18.09366      
0.18180       17.50164      
0.18669       17.08986      
0.19158       16.71283      
0.19646       16.04333      
0.20135       15.50080      
0.20624       15.22574      
0.21112       14.46784      
0.21601       13.92764      
0.22090       13.35159      
0.22578       12.71646      
0.23067       12.34163      
0.23556       11.97663      
0.24044       11.46667      
0.24533       10.94506      
0.25022       10.34892      
0.25510       9.74479       
0.25999       9.26737       
0.26488       8.94896       
0.26976       8.63506       
0.27465       8.34848       
0.27954       8.46816       
0.28442       8.39787       
0.28931       8.36360       
0.29420       8.52155       
0.29908       8.55565       
0.30397       8.73372       
0.30886       8.99371       
0.31374       8.90240       
0.31863       9.29951       
0.32352       9.59984       
0.32840       9.64817       
0.33329       9.86709       
0.33818       10.09620      
0.34306       10.11850      
0.34795       9.96532       
0.35284       9.85441       
0.35772       9.60107       
0.36261       9.21884       
0.36750       8.90789       
0.37238       8.62694       
0.37727       8.31539       
0.38216       8.09941       
0.38704       8.07290       
0.39193       7.91570       
0.39682       7.71443       
0.40170       7.62282       
0.40659       7.65837       
0.41148       7.66267       
0.41636       7.80306       
0.42125       7.75439       
0.42613       8.09252       
0.43102       8.21253       
0.43591       8.34585       
0.44079       8.45414       
0.44568       8.60117       
0.45057       8.68754       
0.45545       8.62667       
0.46034       8.64296       
0.46523       8.65942       
0.47011       8.70460       
0.47500       8.78459       
0.47989       8.72071       
0.48477       8.74581       
0.48966       8.85583       
0.49455       8.76194       
0.49943       8.66283       
0.50432       8.70311       
0.50921       8.71830       
0.51409       8.57609       
0.51898       8.48307       
0.52387       8.57756       
0.52875       8.62150       
0.53364       8.32168       
0.53853       8.34994       
0.54341       8.45685       
0.54830       8.23594       
0.55319       8.23026       
0.55807       8.35418       
0.56296       8.17795       
0.56785       8.17400       
0.57273       8.16119       
0.57762       8.08464       
0.58251       8.06948       
0.58739       8.10145       
0.59228       8.06200       
0.59717       7.98285       
0.60205       7.95330       
0.60694       7.93663       
0.61183       7.92646       
0.61671       7.87663       
0.62160       7.77215       
0.62649       7.74650       
0.63137       7.76748       
0.63626       7.73154       
0.64115       7.62531       
0.64603       7.57510       
0.65092       7.70364       
0.65581       7.71945       
0.66069       7.63010       
0.66558       7.62834       
0.67047       7.65930       
0.67535       7.69997       
0.68024       7.64061       
0.68513       7.55526       
0.69001       7.57433       
0.69490       7.62279       
0.69978       7.69355       
0.70467       7.48298       
0.70956       7.40595       
0.71444       7.66578       
0.71933       7.40084       
0.72422       7.30890       
0.72910       7.37458       
0.73399       7.28247       
0.73888       7.22138       
0.74376       7.20289       
0.74865       7.14042       
0.75354       7.09052       
0.75842       7.12199       
0.76331       7.15579       
0.76820       6.97790       
0.77308       6.87195       
0.77797       6.97092       
0.78286       6.97872       
0.78774       6.83751       
0.79263       6.74020       
0.79752       6.82722       
0.80240       6.84553       
0.80729       6.66499       
0.81218       6.57279       
0.81706       6.64571       
0.82195       6.57382       
0.82684       6.43179       
0.83172       6.44506       
0.83661       6.47539       
0.84150       6.41605       
0.84638       6.32444       
0.85127       6.25754       
0.85616       6.24845       
0.86104       6.26674       
0.86593       6.20500       
0.87082       6.07340       
0.87570       6.16065       
0.88059       6.16316       
0.88548       6.02040       
0.89036       5.98870       
0.89525       6.03205       
0.90014       5.96810       
0.90502       5.91542       
0.90991       5.88096       
0.91480       5.89262       
0.91968       5.83732       
0.92457       5.62899       
0.92946       5.60983       
0.93434       5.76344       
0.93923       5.71633       
0.94412       5.57871       
0.94900       5.60339       
0.95389       5.71577       
0.95878       5.65686       
0.96366       5.46983       
0.96855       5.53493       
0.97343       5.57110       
0.97832       5.46231       
0.98321       5.44224       
0.98809       5.32515       
0.99298       5.26837       
0.99787       5.37543       
1.00275       5.31304       
1.00764       5.20513       
1.01253       5.19880       
1.01741       5.15618       
1.02230       5.07936       
1.02719       4.99594       
1.03207       4.92813       
1.03696       4.92406       
1.04185       5.00387       
1.04673       4.88104       
1.05162       4.85602       
1.05651       4.91946       
1.06139       4.80401       
1.06628       4.77440       
1.07117       4.79385       
1.07605       4.80639       
1.08094       4.68136       
1.08583       4.56636       
1.09071       4.67247       
1.09560       4.67752       
1.10049       4.56742       
1.10537       4.61455       
1.11026       4.61283       
1.11515       4.47220       
1.12003       4.54293       
1.12492       4.59153       
1.12981       4.43134       
1.13469       4.34665       
1.13958       4.45419       
1.14447       4.46845       
1.14935       4.38489       
1.15424       4.36146       
1.15913       4.33491       
1.16401       4.23393       
1.16890       4.26822       
1.17379       4.27244       
1.17867       4.21154       
1.18356       4.16735       
1.18845       4.12233       
1.19333       4.08679       
1.19822       4.10394       
1.20311       4.11795       
1.20799       4.06182       
1.21288       3.99775       
1.21777       4.05047       
1.22265       4.08238       
1.22754       3.98424       
1.23243       3.88515       
1.23731       3.89163       
1.24220       3.85781       
1.24709       3.81937       
1.25197       3.86400       
1.25686       3.83866       
1.26174       3.78420       
1.26663       3.76361       
1.27152       3.70491       
1.27640       3.68401       
1.28129       3.71107       
1.28618       3.71258       
1.29106       3.65773       
1.29595       3.61976       
1.30084       3.62898       
1.30572       3.60107       
1.31061       3.55164       
1.31550       3.58619       
1.32038       3.56629       
1.32527       3.43073       
1.33016       3.37597       
1.33504       3.43513       
1.33993       3.40851       
1.34482       3.36041       
1.34970       3.38343       
1.35459       3.39166       
1.35948       3.42002       
1.36436       3.36211       
1.36925       3.28029       
1.37414       3.26722       
1.37902       3.21537       
1.38391       3.36498       
1.38880       3.21373       
1.39368       3.15320       
1.39857       3.21466       
1.40346       3.17211       
1.40834       3.11323       
1.41323       3.10569       
1.41812       3.21120       
1.42300       3.12379       
1.42789       3.01901       
1.43278       3.11916       
1.43766       3.05733       
1.44255       2.95556       
1.44744       2.99735       
1.45232       2.97645       
1.45721       2.92879       
1.46210       2.91947       
1.46698       2.92448       
1.47187       2.92844       
1.47676       2.87928       
1.48164       2.82564       
1.48653       2.85490       
1.49142       2.81318       
1.49630       2.73827       
1.50119       2.76389       
1.50608       2.74651       
1.51096       2.72925       
1.51585       2.71209       
1.52074       2.69505       
1.52562       2.67810       
1.53051       2.66127       
1.53539       2.64454       
1.54028       2.62791       
1.54517       2.61139       
1.55005       2.59497       
1.55494       2.57866       
1.55983       2.56244       
1.56471       2.54633       
1.56960       2.53032       
1.57449       2.51441       
1.57937       2.49860       
1.58426       2.48289       
1.58915       2.46727       
1.59403       2.45176       
1.59892       2.43634       
1.60381       2.42102       
1.60869       2.40579       
1.61358       2.39066       
1.61847       2.37563       
1.62335       2.36069       
1.62824       2.34584       
1.63313       2.33109       
1.63801       2.31643       
1.64290       2.30186       
1.64779       2.28738       
1.65267       2.27299       
1.65756       2.25869       
1.66245       2.24449       
1.66733       2.23037       
1.67222       2.21634       
1.67711       2.20240       
1.68199       2.18854       
1.68688       2.17477       
1.69177       2.16109       
1.69665       2.14750       
1.70154       2.13399       
1.70643       2.12056       
1.71131       2.10722       
1.71620       2.09396       
1.72109       2.08079       
1.72597       2.06770       
1.73086       2.05469       
1.73575       2.04176       
1.74063       2.02892       
1.74552       2.01615       
1.75041       2.00347       
1.75529       1.99086       
1.76018       1.97833       
1.76507       1.96588       
1.76995       1.95351       
1.77484       1.94122       
1.77973       1.92901       
