0.00100       1000000000027966931206144.00000
0.00589       577588570138582.25000
0.01077       409124583265.86194
0.01566       4597878290.98410
0.02055       176670157.53239
0.02543       13652846.47154
0.03032       1657031.90734 
0.03521       275858.70794  
0.04009       58048.28722   
0.04498       14661.86753   
0.04987       4309.59511    
0.05475       1457.37726    
0.05964       569.38081     
0.06453       260.61795     
0.06941       143.18699     
0.07430       93.50961      
0.07919       70.15888      
0.08407       57.13737      
0.08896       49.13408      
0.09385       43.67353      
0.09873       39.84449      
0.10362       36.76541      
0.10851       33.64847      
0.11339       30.15175      
0.11828       25.66035      
0.12317       21.70519      
0.12805       18.40958      
0.13294       15.32638      
0.13783       13.05390      
0.14271       10.94906      
0.14760       8.93712       
0.15248       7.46979       
0.15737       5.87612       
0.16226       4.08787       
0.16714       1.86425       
0.17203       -0.63550      
0.17692       -4.49210      
0.18180       -8.32284      
0.18669       -12.23078     
0.19158       -15.69266     
0.19646       -18.35860     
0.20135       -20.86497     
0.20624       -22.65352     
0.21112       -24.29428     
0.21601       -25.63339     
0.22090       -26.73113     
0.22578       -27.37422     
0.23067       -27.98219     
0.23556       -28.31891     
0.24044       -28.39229     
0.24533       -28.36981     
0.25022       -28.16991     
0.25510       -27.84272     
0.25999       -27.41471     
0.26488       -26.87235     
0.26976       -26.30381     
0.27465       -25.66548     
0.27954       -24.92327     
0.28442       -24.18732     
0.28931       -23.44143     
0.29420       -22.67405     
0.29908       -21.82968     
0.30397       -21.33941     
0.30886       -20.82353     
0.31374       -20.41431     
0.31863       -20.17449     
0.32352       -19.86741     
0.32840       -19.51636     
0.33329       -19.30426     
0.33818       -18.83803     
0.34306       -18.66175     
0.34795       -18.33465     
0.35284       -18.08127     
0.35772       -17.83410     
0.36261       -17.48288     
0.36750       -17.27469     
0.37238       -17.09575     
0.37727       -16.72251     
0.38216       -16.50425     
0.38704       -16.31300     
0.39193       -15.96768     
0.39682       -15.63633     
0.40170       -15.56049     
0.40659       -15.11238     
0.41148       -14.72645     
0.41636       -14.57034     
0.42125       -14.22543     
0.42613       -13.87810     
0.43102       -13.51989     
0.43591       -13.46105     
0.44079       -13.14694     
0.44568       -12.88205     
0.45057       -12.84309     
0.45545       -12.80493     
0.46034       -12.56048     
0.46523       -12.48016     
0.47011       -12.42969     
0.47500       -12.38754     
0.47989       -12.32869     
0.48477       -12.14979     
0.48966       -12.11427     
0.49455       -12.03881     
0.49943       -11.97099     
0.50432       -11.79713     
0.50921       -11.83420     
0.51409       -11.75592     
0.51898       -11.58707     
0.52387       -11.50467     
0.52875       -11.44615     
0.53364       -11.41077     
0.53853       -11.34179     
0.54341       -11.21332     
0.54830       -11.17217     
0.55319       -11.04211     
0.55807       -10.90192     
0.56296       -10.86960     
0.56785       -10.75354     
0.57273       -10.58608     
0.57762       -10.40951     
0.58251       -10.36000     
0.58739       -10.35474     
0.59228       -10.18419     
0.59717       -10.08279     
0.60205       -10.06493     
0.60694       -9.96907      
0.61183       -9.80908      
0.61671       -9.73341      
0.62160       -9.62514      
0.62649       -9.52061      
0.63137       -9.43414      
0.63626       -9.33147      
0.64115       -9.28490      
0.64603       -9.15364      
0.65092       -8.94944      
0.65581       -8.95624      
0.66069       -8.84287      
0.66558       -8.61193      
0.67047       -8.76994      
0.67535       -8.61732      
0.68024       -8.43459      
0.68513       -8.54777      
0.69001       -8.27916      
0.69490       -8.24132      
0.69978       -8.21574      
0.70467       -8.13200      
0.70956       -8.01379      
0.71444       -7.91435      
0.71933       -7.91443      
0.72422       -7.88152      
0.72910       -7.76344      
0.73399       -7.71408      
0.73888       -7.63043      
0.74376       -7.48312      
0.74865       -7.39167      
0.75354       -7.33152      
0.75842       -7.19655      
0.76331       -7.25206      
0.76820       -7.19184      
0.77308       -7.07947      
0.77797       -7.18931      
0.78286       -7.02708      
0.78774       -6.86638      
0.79263       -6.97873      
0.79752       -6.95045      
0.80240       -6.89789      
0.80729       -6.77411      
0.81218       -6.72372      
0.81706       -6.72294      
0.82195       -6.67866      
0.82684       -6.67512      
0.83172       -6.61021      
0.83661       -6.51279      
0.84150       -6.49552      
0.84638       -6.57821      
0.85127       -6.58493      
0.85616       -6.58973      
0.86104       -6.52661      
0.86593       -6.54090      
0.87082       -6.49121      
0.87570       -6.42797      
0.88059       -6.43196      
0.88548       -6.39278      
0.89036       -6.33013      
0.89525       -6.33563      
0.90014       -6.30697      
0.90502       -6.18680      
0.90991       -6.14074      
0.91480       -6.12608      
0.91968       -6.02680      
0.92457       -5.96475      
0.92946       -6.00962      
0.93434       -5.96921      
0.93923       -5.96319      
0.94412       -5.83268      
0.94900       -5.81917      
0.95389       -5.93934      
0.95878       -5.66495      
0.96366       -5.74442      
0.96855       -5.67450      
0.97343       -5.59667      
0.97832       -5.61114      
0.98321       -5.57787      
0.98809       -5.51382      
0.99298       -5.48474      
0.99787       -5.46029      
1.00275       -5.35845      
1.00764       -5.31923      
1.01253       -5.38022      
1.01741       -5.31638      
1.02230       -5.26069      
1.02719       -5.24520      
1.03207       -5.18790      
1.03696       -5.17512      
1.04185       -5.20757      
1.04673       -5.13910      
1.05162       -5.17702      
1.05651       -5.01725      
1.06139       -4.98829      
1.06628       -5.05539      
1.07117       -5.11072      
1.07605       -4.87256      
1.08094       -4.95916      
1.08583       -4.83575      
1.09071       -4.96189      
1.09560       -4.84174      
1.10049       -4.78003      
1.10537       -4.71018      
1.11026       -4.73203      
1.11515       -4.76834      
1.12003       -4.67818      
1.12492       -4.61147      
1.12981       -4.56068      
1.13469       -4.51654      
1.13958       -4.48715      
1.14447       -4.39837      
1.14935       -4.39022      
1.15424       -4.46112      
1.15913       -4.43095      
1.16401       -4.36953      
1.16890       -4.37124      
1.17379       -4.34952      
1.17867       -4.31143      
1.18356       -4.23251      
1.18845       -4.24149      
1.19333       -4.24532      
1.19822       -4.18798      
1.20311       -4.19662      
1.20799       -4.21150      
1.21288       -4.18651      
1.21777       -4.11931      
1.22265       -4.00564      
1.22754       -4.05005      
1.23243       -4.11092      
1.23731       -4.00494      
1.24220       -3.92225      
1.24709       -3.93193      
1.25197       -3.87471      
1.25686       -3.80875      
1.26174       -3.81633      
1.26663       -3.77274      
1.27152       -3.72642      
1.27640       -3.76972      
1.28129       -3.77194      
1.28618       -3.68927      
1.29106       -3.61133      
1.29595       -3.57436      
1.30084       -3.57897      
1.30572       -3.54503      
1.31061       -3.52840      
1.31550       -3.44017      
1.32038       -3.37355      
1.32527       -3.38458      
1.33016       -3.38462      
1.33504       -3.38389      
1.33993       -3.35402      
1.34482       -3.27907      
1.34970       -3.30480      
1.35459       -3.32142      
1.35948       -3.27489      
1.36436       -3.27959      
1.36925       -3.18143      
1.37414       -3.24828      
1.37902       -3.16462      
1.38391       -3.11927      
1.38880       -3.26122      
1.39368       -3.19494      
